step,time_s,p_read_home,p_compose_post,p_read_user,qps_read_home,qps_compose_post,qps_read_user,traffic_stress,edge_jaccard_distance,weighted_edge_distance,hot_edge_rank_correlation,graph_change_rate_per_s,request_mix_entropy,top3_hotspot_churn,active_edge_count,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
887,4435.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.814983,0.000000,0.019941,1.000000,0.00398826,1.181291,0.000000,12,0.427778,1.417930,,,92.738487,133.000000,0.697282,0.000000
888,4440.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.864049,0.142857,0.101702,1.000000,0.02034038,1.181291,0.000000,14,0.444444,1.627496,,,105.609918,133.000000,0.794060,0.000000
889,4445.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.821214,0.142857,0.094834,1.000000,0.01896676,1.181291,0.000000,12,0.427778,1.417930,,,107.100565,133.000000,0.805267,0.000000
890,4450.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.870153,0.142857,0.101183,1.000000,0.02023657,1.181291,0.000000,14,0.444444,1.627496,,,105.374635,133.000000,0.792290,0.000000
891,4455.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.804116,0.142857,0.119897,1.000000,0.02397938,1.181291,0.000000,12,0.427778,1.417930,,,106.493617,133.000000,0.800704,0.000000
892,4460.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.829926,0.142857,0.077238,1.000000,0.01544761,1.181291,0.000000,14,0.444444,1.627496,,,99.840907,133.000000,0.750684,0.000000
893,4465.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.839048,0.000000,0.010871,1.000000,0.00217423,1.181291,0.000000,14,0.444444,1.627496,,,97.403633,133.000000,0.732358,0.000000
894,4470.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.849442,0.000000,0.012237,1.000000,0.00244745,1.181291,0.000000,14,0.444444,1.627496,,,98.180023,133.000000,0.738196,0.000000
895,4475.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.862565,0.000000,0.015214,1.000000,0.00304278,1.181291,0.000000,14,0.444444,1.627496,,,101.025693,133.000000,0.759592,0.000000
896,4480.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.792157,0.142857,0.125359,1.000000,0.02507172,1.181291,0.000000,12,0.427778,1.417930,,,103.429401,133.000000,0.777665,0.000000
897,4485.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.802225,0.000000,0.012550,1.000000,0.00251002,1.181291,0.000000,12,0.427778,1.417930,,,98.636134,133.000000,0.741625,0.000000
898,4490.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.793566,0.000000,0.010794,1.000000,0.00215874,1.181291,0.000000,12,0.427778,1.417930,,,100.136252,133.000000,0.752904,0.000000
899,4495.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.861819,0.142857,0.123044,1.000000,0.02460887,1.181291,0.000000,14,0.444444,1.627496,,,107.950072,133.000000,0.811655,0.000000
900,4500.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.835147,0.000000,0.030949,1.000000,0.00618981,1.181291,0.000000,14,0.444444,1.627496,,,96.524258,133.000000,0.725746,0.000000
901,4505.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.836491,0.000000,0.001606,1.000000,0.00032128,1.181291,0.000000,14,0.444444,1.627496,,,102.203242,133.000000,0.768445,0.000000
902,4510.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.792097,0.142857,0.098163,1.000000,0.01963260,1.181291,0.000000,12,0.427778,1.417930,,,100.529074,133.000000,0.755858,0.000000
903,4515.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.869943,0.142857,0.132841,1.000000,0.02656828,1.181291,0.000000,14,0.444444,1.627496,,,104.309248,133.000000,0.784280,0.000000
904,4520.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.888342,0.000000,0.020712,1.000000,0.00414244,1.181291,0.000000,14,0.444444,1.627496,,,103.246743,133.000000,0.776291,0.000000
905,4525.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.794040,0.142857,0.148719,1.000000,0.02974388,1.181291,0.000000,12,0.427778,1.417930,,,101.824554,133.000000,0.765598,0.000000
906,4530.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.892815,0.142857,0.152984,1.000000,0.03059686,1.181291,0.000000,14,0.444444,1.627496,,,107.795426,133.000000,0.810492,0.000000
907,4535.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.843793,0.000000,0.054907,1.000000,0.01098148,1.181291,0.000000,14,0.444444,1.627496,,,100.751035,133.000000,0.757527,0.000000
908,4540.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.808535,0.142857,0.087414,1.000000,0.01748279,1.181291,0.000000,12,0.427778,1.417930,,,102.370931,133.000000,0.769706,0.000000
909,4545.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.801062,0.000000,0.009244,1.000000,0.00184871,1.181291,0.000000,12,0.427778,1.417930,,,92.742776,133.000000,0.697314,0.000000
910,4550.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.869607,0.142857,0.122689,1.000000,0.02453779,1.181291,0.000000,14,0.444444,1.627496,,,106.975242,133.000000,0.804325,0.000000
911,4555.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.880953,0.000000,0.012879,1.000000,0.00257587,1.181291,0.000000,14,0.444444,1.627496,,,102.161965,133.000000,0.768135,0.000000
912,4560.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.843253,0.000000,0.042794,1.000000,0.00855884,1.181291,0.000000,14,0.444444,1.627496,,,98.011213,133.000000,0.736926,0.000000
913,4565.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.890510,0.000000,0.053067,1.000000,0.01061331,1.181291,0.000000,14,0.444444,1.627496,,,103.867481,133.000000,0.780959,0.000000
914,4570.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.805275,0.142857,0.138776,1.000000,0.02775522,1.181291,0.000000,12,0.427778,1.417930,,,99.501872,133.000000,0.748134,0.000000
915,4575.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.893268,0.142857,0.141435,1.000000,0.02828704,1.181291,0.000000,14,0.444444,1.627496,,,104.528790,133.000000,0.785931,0.000000
916,4580.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.823544,0.000000,0.078055,1.000000,0.01561094,1.181291,0.000000,14,0.444444,1.627496,,,106.169629,133.000000,0.798268,0.000000
917,4585.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.827696,0.000000,0.005016,1.000000,0.00100316,1.181291,0.000000,14,0.444444,1.627496,,,96.982394,133.000000,0.729191,0.000000
918,4590.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.843978,0.000000,0.019293,1.000000,0.00385856,1.181291,0.000000,14,0.444444,1.627496,,,104.580734,133.000000,0.786321,0.000000
919,4595.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.844808,0.000000,0.000982,1.000000,0.00019642,1.181291,0.000000,14,0.444444,1.627496,,,103.476376,133.000000,0.778018,0.000000
920,4600.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.902984,0.000000,0.064427,1.000000,0.01288536,1.181291,0.000000,14,0.444444,1.627496,,,102.538915,133.000000,0.770969,0.000000
921,4605.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.864938,0.000000,0.042134,1.000000,0.00842682,1.181291,0.000000,14,0.444444,1.627496,,,103.469750,133.000000,0.777968,0.000000
922,4610.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.858739,0.000000,0.007167,1.000000,0.00143340,1.181291,0.000000,14,0.444444,1.627496,,,100.903790,133.000000,0.758675,0.000000
923,4615.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.898362,0.000000,0.044106,1.000000,0.00882121,1.181291,0.000000,14,0.444444,1.627496,,,101.084111,133.000000,0.760031,0.000000
924,4620.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.861723,0.000000,0.040785,1.000000,0.00815695,1.181291,0.000000,14,0.444444,1.627496,,,101.546454,133.000000,0.763507,0.000000
925,4625.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.851030,0.000000,0.012408,1.000000,0.00248161,1.181291,0.000000,14,0.444444,1.627496,,,100.665059,133.000000,0.756880,0.000000
926,4630.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.855890,0.000000,0.005677,1.000000,0.00113549,1.181291,0.000000,14,0.444444,1.627496,,,100.160214,133.000000,0.753084,0.000000
927,4635.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.880817,0.000000,0.028301,1.000000,0.00566011,1.181291,0.000000,14,0.444444,1.627496,,,104.484779,133.000000,0.785600,0.000000
928,4640.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.914889,0.000000,0.037242,1.000000,0.00744836,1.181291,0.000000,14,0.444444,1.627496,,,109.206284,133.000000,0.821100,0.000000
929,4645.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.917791,0.000000,0.003162,1.000000,0.00063234,1.181291,0.000000,14,0.444444,1.627496,,,100.336681,133.000000,0.754411,0.000000
930,4650.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.828884,0.000000,0.096871,1.000000,0.01937425,1.181291,0.000000,14,0.444444,1.627496,,,104.361271,133.000000,0.784671,0.000000
931,4655.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.864608,0.000000,0.041319,1.000000,0.00826376,1.181291,0.000000,14,0.444444,1.627496,,,101.697577,133.000000,0.764643,0.000000
932,4660.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.899020,0.000000,0.038278,1.000000,0.00765552,1.181291,0.000000,14,0.444444,1.627496,,,102.792386,133.000000,0.772875,0.000000
933,4665.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.880178,0.000000,0.020959,1.000000,0.00419174,1.181291,0.000000,14,0.444444,1.627496,,,97.200961,133.000000,0.730834,0.000000
934,4670.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.905472,0.000000,0.027934,1.000000,0.00558687,1.181291,0.000000,14,0.444444,1.627496,,,100.513693,133.000000,0.755742,0.000000
935,4675.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.927003,0.000000,0.023227,1.000000,0.00464530,1.181291,0.000000,14,0.444444,1.627496,,,104.211387,133.000000,0.783544,0.000000
936,4680.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.839143,0.000000,0.094779,1.000000,0.01895572,1.181291,0.000000,14,0.444444,1.627496,,,103.916184,133.000000,0.781325,0.000000
937,4685.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.905533,0.000000,0.073316,1.000000,0.01466319,1.181291,0.000000,14,0.444444,1.627496,,,106.542599,133.000000,0.801072,0.000000
938,4690.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.861257,0.000000,0.048895,1.000000,0.00977897,1.181291,0.000000,14,0.444444,1.627496,,,99.492039,133.000000,0.748060,0.000000
939,4695.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.903801,0.000000,0.047073,1.000000,0.00941454,1.181291,0.000000,14,0.444444,1.627496,,,104.424648,133.000000,0.785148,0.000000
940,4700.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.858840,0.000000,0.049747,1.000000,0.00994943,1.181291,0.000000,14,0.444444,1.627496,,,97.693442,133.000000,0.734537,0.000000
941,4705.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.855188,0.000000,0.004252,1.000000,0.00085040,1.181291,0.000000,14,0.444444,1.627496,,,97.396376,133.000000,0.732304,0.000000
942,4710.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.927247,0.000000,0.077713,1.000000,0.01554260,1.181291,0.000000,14,0.444444,1.627496,,,105.962316,133.000000,0.796709,0.000000
943,4715.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.909287,0.000000,0.019369,1.000000,0.00387379,1.181291,0.000000,14,0.444444,1.627496,,,103.693307,133.000000,0.779649,0.000000
944,4720.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.908956,0.000000,0.000365,1.000000,0.00007296,1.181291,0.000000,14,0.444444,1.627496,,,100.561194,133.000000,0.756099,0.000000
945,4725.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.889315,0.000000,0.021607,1.000000,0.00432149,1.181291,0.000000,14,0.444444,1.627496,,,98.547690,133.000000,0.740960,0.000000
946,4730.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.873121,0.000000,0.018210,1.000000,0.00364190,1.181291,0.000000,14,0.444444,1.627496,,,101.685151,133.000000,0.764550,0.000000
947,4735.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.855251,0.000000,0.020467,1.000000,0.00409348,1.181291,0.000000,14,0.444444,1.627496,,,97.475870,133.000000,0.732901,0.000000
948,4740.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.945120,0.000000,0.095087,1.000000,0.01901749,1.181291,0.000000,14,0.444444,1.627496,,,109.649697,133.000000,0.824434,0.000000
949,4745.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.930811,0.000000,0.015140,1.000000,0.00302796,1.181291,0.000000,14,0.444444,1.627496,,,102.433715,133.000000,0.770178,0.000000
950,4750.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.928097,0.000000,0.002915,1.000000,0.00058306,1.181291,0.000000,14,0.444444,1.627496,,,102.660148,133.000000,0.771881,0.000000
951,4755.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.861912,0.000000,0.071313,1.000000,0.01426264,1.181291,0.000000,14,0.444444,1.627496,,,102.411176,133.000000,0.770009,0.000000
952,4760.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.856555,0.000000,0.006216,1.000000,0.00124311,1.181291,0.000000,14,0.444444,1.627496,,,102.115925,133.000000,0.767789,0.000000
953,4765.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.903324,0.000000,0.051775,1.000000,0.01035497,1.181291,0.000000,14,0.444444,1.627496,,,103.897252,133.000000,0.781182,0.000000
954,4770.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.867958,0.000000,0.039151,1.000000,0.00783021,1.181291,0.000000,14,0.444444,1.627496,,,100.287714,133.000000,0.754043,0.000000
955,4775.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.920457,0.000000,0.057035,1.000000,0.01140708,1.181291,0.000000,14,0.444444,1.627496,,,108.795745,133.000000,0.818013,0.000000
956,4780.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.891179,0.000000,0.031808,1.000000,0.00636150,1.181291,0.000000,14,0.444444,1.627496,,,104.875619,133.000000,0.788538,0.000000
957,4785.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.939470,0.000000,0.051403,1.000000,0.01028050,1.181291,0.000000,14,0.444444,1.627496,,,103.202115,133.000000,0.775956,0.000000
958,4790.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.879392,0.000000,0.063949,1.000000,0.01278982,1.181291,0.000000,14,0.444444,1.627496,,,105.418643,133.000000,0.792621,0.000000
959,4795.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.914046,0.000000,0.037913,1.000000,0.00758253,1.181291,0.000000,14,0.444444,1.627496,,,104.727989,133.000000,0.787428,0.000000
960,4800.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.906599,0.000000,0.008147,1.000000,0.00162940,1.181291,0.000000,14,0.444444,1.627496,,,96.059674,133.000000,0.722253,0.000000
961,4805.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.889960,0.000000,0.018353,1.000000,0.00367058,1.181291,0.000000,14,0.444444,1.627496,,,102.295133,133.000000,0.769136,0.000000
962,4810.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.901012,0.000000,0.012266,1.000000,0.00245313,1.181291,0.000000,14,0.444444,1.627496,,,102.691565,133.000000,0.772117,0.000000
963,4815.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.888227,0.000000,0.014190,1.000000,0.00283791,1.181291,0.000000,14,0.444444,1.627496,,,100.370948,133.000000,0.754669,0.000000
964,4820.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.900637,0.000000,0.013779,1.000000,0.00275579,1.181291,0.000000,14,0.444444,1.627496,,,103.012757,133.000000,0.774532,0.000000
965,4825.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.915831,0.000000,0.016591,1.000000,0.00331810,1.181291,0.000000,14,0.444444,1.627496,,,104.282084,133.000000,0.784076,0.000000
966,4830.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.912030,0.000000,0.004150,1.000000,0.00082993,1.181291,0.000000,14,0.444444,1.627496,,,99.059321,133.000000,0.744807,0.000000
967,4835.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.940025,0.000000,0.029781,1.000000,0.00595620,1.181291,0.000000,14,0.444444,1.627496,,,105.088524,133.000000,0.790139,0.000000
968,4840.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.963187,0.000000,0.024047,1.000000,0.00480937,1.181291,0.000000,14,0.444444,1.627496,,,102.652643,133.000000,0.771824,0.000000
969,4845.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.926968,0.000000,0.037603,1.000000,0.00752063,1.181291,0.000000,14,0.444444,1.627496,,,103.466866,133.000000,0.777946,0.000000
970,4850.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.897647,0.000000,0.031631,1.000000,0.00632629,1.181291,0.000000,14,0.444444,1.627496,,,106.293134,133.000000,0.799196,0.000000
971,4855.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.929870,0.000000,0.034654,1.000000,0.00693079,1.181291,0.000000,14,0.444444,1.627496,,,108.311174,133.000000,0.814370,0.000000
972,4860.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.895151,0.000000,0.037338,1.000000,0.00746769,1.181291,0.000000,14,0.444444,1.627496,,,100.104708,133.000000,0.752667,0.000000
973,4865.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.965398,0.000000,0.072765,1.000000,0.01455304,1.181291,0.000000,14,0.444444,1.627496,,,107.204390,133.000000,0.806048,0.000000
974,4870.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.883991,0.000000,0.084325,1.000000,0.01686494,1.181291,0.000000,14,0.444444,1.627496,,,109.669746,133.000000,0.824585,0.000000
975,4875.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.911897,0.000000,0.030602,1.000000,0.00612035,1.181291,0.000000,14,0.444444,1.627496,,,105.022013,133.000000,0.789639,0.000000
976,4880.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.977549,0.000000,0.067160,1.000000,0.01343204,1.181291,0.000000,14,0.444444,1.627496,,,107.093650,133.000000,0.805215,0.000000
977,4885.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.944186,0.000000,0.034129,1.000000,0.00682579,1.181291,0.000000,14,0.444444,1.627496,,,107.096062,133.000000,0.805234,0.000000
978,4890.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.921410,0.000000,0.024122,1.000000,0.00482449,1.181291,0.000000,14,0.444444,1.627496,,,103.541196,133.000000,0.778505,0.000000
979,4895.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.891853,0.000000,0.032079,1.000000,0.00641573,1.181291,0.000000,14,0.444444,1.627496,,,102.341372,133.000000,0.769484,0.000000
980,4900.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.907441,0.000000,0.017178,1.000000,0.00343566,1.181291,0.000000,14,0.444444,1.627496,,,105.780446,133.000000,0.795342,0.000000
981,4905.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.974393,0.000000,0.068712,1.000000,0.01374239,1.181291,0.000000,14,0.444444,1.627496,,,107.580710,133.000000,0.808878,0.000000
982,4910.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.899521,0.000000,0.076840,1.000000,0.01536805,1.181291,0.000000,14,0.444444,1.627496,,,107.010823,133.000000,0.804593,0.000000
983,4915.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.962468,0.000000,0.065402,1.000000,0.01308036,1.181291,0.000000,14,0.444444,1.627496,,,109.645615,133.000000,0.824403,0.000000
984,4920.000,0.150000,0.150000,0.700000,13.500000,13.500000,63.000000,0.910408,0.000000,0.054090,1.000000,0.01081796,1.181291,0.000000,14,0.444444,1.627496,,,104.669058,133.000000,0.786985,0.000000
