benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,kubernetes-default,K8s default,152,15.200,replay,mixed,0.930400,0.004176,10,1.636641,0.000000,0.128938,1.157904,,,0.000000,0.014798,0.014798,8,10,0,108.306496,108.306496,108.306496,108.306496,90.000000,0.000000,160.833333,0.673408,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,cga,CGA,152,15.200,replay,mixed,0.930400,0.004176,10,1.636641,0.000000,0.128938,1.157904,,,0.000000,0.014798,0.014798,8,10,0,94.634617,94.634617,94.634617,94.634617,90.000000,0.000000,160.833333,0.588402,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,hda,HDA,152,15.200,replay,mixed,0.930400,0.004176,10,1.636641,0.000000,0.128938,1.157904,,,0.000000,0.014798,0.014798,8,10,0,88.099724,88.099724,88.099724,88.099724,90.000000,0.000000,160.833333,0.547770,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,policy2,Policy 2,152,15.200,replay,mixed,0.930400,0.004176,10,1.636641,0.000000,0.128938,1.157904,,,0.000000,0.014798,0.014798,8,10,0,95.275248,95.275248,95.275248,95.275248,90.000000,0.000000,160.833333,0.592385,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,policy3,Policy 3,152,15.200,replay,mixed,0.930400,0.004176,10,1.636641,0.000000,0.128938,1.157904,,,0.000000,0.014798,0.014798,8,10,0,95.907876,95.907876,95.907876,95.907876,90.000000,0.000000,160.833333,0.596318,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,kubernetes-default,K8s default,153,15.300,replay,mixed,0.974400,0.045156,10,1.636641,0.000000,0.128938,1.157904,,,0.000000,0.013005,0.013005,8,10,0,105.520998,105.520998,105.520998,105.520998,90.000000,0.000000,160.833333,0.656089,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,cga,CGA,153,15.300,replay,mixed,0.974400,0.045156,10,1.636641,0.000000,0.128938,1.157904,,,0.000000,0.013005,0.013005,8,10,0,97.395218,97.395218,97.395218,97.395218,90.000000,0.000000,160.833333,0.605566,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,hda,HDA,153,15.300,replay,mixed,0.974400,0.045156,10,1.636641,0.000000,0.128938,1.157904,,,0.000000,0.013005,0.013005,8,10,0,95.880660,95.880660,95.880660,95.880660,90.000000,0.000000,160.833333,0.596149,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,policy2,Policy 2,153,15.300,replay,mixed,0.974400,0.045156,10,1.636641,0.000000,0.128938,1.157904,,,0.000000,0.013005,0.013005,8,10,0,97.537452,97.537452,97.537452,97.537452,90.000000,0.000000,160.833333,0.606450,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,policy3,Policy 3,153,15.300,replay,mixed,0.974400,0.045156,10,1.636641,0.000000,0.128938,1.157904,,,0.000000,0.013005,0.013005,8,10,0,95.113810,95.113810,95.113810,95.113810,90.000000,0.000000,160.833333,0.591381,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,kubernetes-default,K8s default,154,15.400,replay,mixed,0.877844,0.099093,10,1.636641,0.000000,0.128938,1.157904,,,0.000000,0.036078,0.036078,8,10,0,101.862822,101.862822,101.862822,101.862822,90.000000,0.000000,160.833333,0.633344,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,cga,CGA,154,15.400,replay,mixed,0.877844,0.099093,10,1.636641,0.000000,0.128938,1.157904,,,0.000000,0.036078,0.036078,8,10,0,101.276397,101.276397,101.276397,101.276397,90.000000,0.000000,160.833333,0.629698,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,hda,HDA,154,15.400,replay,mixed,0.877844,0.099093,10,1.636641,0.000000,0.128938,1.157904,,,0.000000,0.036078,0.036078,8,10,0,95.554718,95.554718,95.554718,95.554718,90.000000,0.000000,160.833333,0.594123,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,policy2,Policy 2,154,15.400,replay,mixed,0.877844,0.099093,10,1.636641,0.000000,0.128938,1.157904,,,0.000000,0.036078,0.036078,8,10,0,94.515538,94.515538,94.515538,94.515538,90.000000,0.000000,160.833333,0.587661,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,policy3,Policy 3,154,15.400,replay,mixed,0.877844,0.099093,10,1.636641,0.000000,0.128938,1.157904,,,0.000000,0.036078,0.036078,8,10,0,90.761880,90.761880,90.761880,90.761880,90.000000,0.000000,160.833333,0.564323,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,kubernetes-default,K8s default,155,15.500,replay,mixed,0.874747,0.003527,10,1.636641,0.000000,0.128938,1.157904,,,0.000000,0.013305,0.013305,8,10,0,99.684808,99.684808,99.684808,99.684808,90.000000,0.000000,160.833333,0.619802,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,cga,CGA,155,15.500,replay,mixed,0.874747,0.003527,10,1.636641,0.000000,0.128938,1.157904,,,0.000000,0.013305,0.013305,8,10,0,93.022681,93.022681,93.022681,93.022681,90.000000,0.000000,160.833333,0.578379,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,hda,HDA,155,15.500,replay,mixed,0.874747,0.003527,10,1.636641,0.000000,0.128938,1.157904,,,0.000000,0.013305,0.013305,8,10,0,86.134730,86.134730,86.134730,86.134730,90.000000,0.000000,160.833333,0.535553,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,policy2,Policy 2,155,15.500,replay,mixed,0.874747,0.003527,10,1.636641,0.000000,0.128938,1.157904,,,0.000000,0.013305,0.013305,8,10,0,89.478470,89.478470,89.478470,89.478470,90.000000,0.000000,160.833333,0.556343,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,policy3,Policy 3,155,15.500,replay,mixed,0.874747,0.003527,10,1.636641,0.000000,0.128938,1.157904,,,0.000000,0.013305,0.013305,8,10,0,89.285245,89.285245,89.285245,89.285245,90.000000,0.000000,160.833333,0.555141,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,kubernetes-default,K8s default,156,15.600,replay,mixed,0.963827,0.092423,10,1.636641,0.000000,0.128938,1.157904,,,0.000000,0.018935,0.018935,8,10,0,100.423783,100.423783,100.423783,100.423783,90.000000,0.000000,160.833333,0.624397,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,cga,CGA,156,15.600,replay,mixed,0.963827,0.092423,10,1.636641,0.000000,0.128938,1.157904,,,0.000000,0.018935,0.018935,8,10,0,98.590708,98.590708,98.590708,98.590708,90.000000,0.000000,160.833333,0.612999,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,hda,HDA,156,15.600,replay,mixed,0.963827,0.092423,10,1.636641,0.000000,0.128938,1.157904,,,0.000000,0.018935,0.018935,8,10,0,91.464721,91.464721,91.464721,91.464721,90.000000,0.000000,160.833333,0.568693,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,policy2,Policy 2,156,15.600,replay,mixed,0.963827,0.092423,10,1.636641,0.000000,0.128938,1.157904,,,0.000000,0.018935,0.018935,8,10,0,97.977483,97.977483,97.977483,97.977483,90.000000,0.000000,160.833333,0.609186,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,policy3,Policy 3,156,15.600,replay,mixed,0.963827,0.092423,10,1.636641,0.000000,0.128938,1.157904,,,0.000000,0.018935,0.018935,8,10,0,97.908475,97.908475,97.908475,97.908475,90.000000,0.000000,160.833333,0.608757,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,kubernetes-default,K8s default,157,15.700,replay,mixed,0.957795,0.006259,10,1.636641,0.000000,0.128938,1.157904,,,0.000000,0.013124,0.013124,8,10,0,104.924185,104.924185,104.924185,104.924185,90.000000,0.000000,160.833333,0.652378,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,cga,CGA,157,15.700,replay,mixed,0.957795,0.006259,10,1.636641,0.000000,0.128938,1.157904,,,0.000000,0.013124,0.013124,8,10,0,97.192885,97.192885,97.192885,97.192885,90.000000,0.000000,160.833333,0.604308,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,hda,HDA,157,15.700,replay,mixed,0.957795,0.006259,10,1.636641,0.000000,0.128938,1.157904,,,0.000000,0.013124,0.013124,8,10,0,91.748455,91.748455,91.748455,91.748455,90.000000,0.000000,160.833333,0.570457,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,policy2,Policy 2,157,15.700,replay,mixed,0.957795,0.006259,10,1.636641,0.000000,0.128938,1.157904,,,0.000000,0.013124,0.013124,8,10,0,99.271191,99.271191,99.271191,99.271191,90.000000,0.000000,160.833333,0.617230,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,policy3,Policy 3,157,15.700,replay,mixed,0.957795,0.006259,10,1.636641,0.000000,0.128938,1.157904,,,0.000000,0.013124,0.013124,8,10,0,94.427634,94.427634,94.427634,94.427634,90.000000,0.000000,160.833333,0.587115,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,kubernetes-default,K8s default,158,15.800,replay,mixed,0.958664,0.000906,10,1.636641,0.000000,0.128938,1.157904,,,0.000000,0.013446,0.013446,8,10,0,100.876048,100.876048,100.876048,100.876048,90.000000,0.000000,160.833333,0.627209,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,cga,CGA,158,15.800,replay,mixed,0.958664,0.000906,10,1.636641,0.000000,0.128938,1.157904,,,0.000000,0.013446,0.013446,8,10,0,98.176212,98.176212,98.176212,98.176212,90.000000,0.000000,160.833333,0.610422,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,hda,HDA,158,15.800,replay,mixed,0.958664,0.000906,10,1.636641,0.000000,0.128938,1.157904,,,0.000000,0.013446,0.013446,8,10,0,93.360117,93.360117,93.360117,93.360117,90.000000,0.000000,160.833333,0.580477,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,policy2,Policy 2,158,15.800,replay,mixed,0.958664,0.000906,10,1.636641,0.000000,0.128938,1.157904,,,0.000000,0.013446,0.013446,8,10,0,96.345902,96.345902,96.345902,96.345902,90.000000,0.000000,160.833333,0.599042,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,policy3,Policy 3,158,15.800,replay,mixed,0.958664,0.000906,10,1.636641,0.000000,0.128938,1.157904,,,0.000000,0.013446,0.013446,8,10,0,92.536270,92.536270,92.536270,92.536270,90.000000,0.000000,160.833333,0.575355,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,kubernetes-default,K8s default,159,15.900,replay,mixed,0.948651,0.010444,10,1.636641,0.000000,0.128938,1.157904,,,0.000000,0.013966,0.013966,8,10,0,107.845348,107.845348,107.845348,107.845348,90.000000,0.000000,160.833333,0.670541,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,cga,CGA,159,15.900,replay,mixed,0.948651,0.010444,10,1.636641,0.000000,0.128938,1.157904,,,0.000000,0.013966,0.013966,8,10,0,93.521783,93.521783,93.521783,93.521783,90.000000,0.000000,160.833333,0.581483,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,hda,HDA,159,15.900,replay,mixed,0.948651,0.010444,10,1.636641,0.000000,0.128938,1.157904,,,0.000000,0.013966,0.013966,8,10,0,89.638299,89.638299,89.638299,89.638299,90.000000,0.000000,160.833333,0.557337,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,policy2,Policy 2,159,15.900,replay,mixed,0.948651,0.010444,10,1.636641,0.000000,0.128938,1.157904,,,0.000000,0.013966,0.013966,8,10,0,95.254247,95.254247,95.254247,95.254247,90.000000,0.000000,160.833333,0.592254,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,policy3,Policy 3,159,15.900,replay,mixed,0.948651,0.010444,10,1.636641,0.000000,0.128938,1.157904,,,0.000000,0.013966,0.013966,8,10,0,94.761088,94.761088,94.761088,94.761088,90.000000,0.000000,160.833333,0.589188,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,kubernetes-default,K8s default,160,16.000,replay,mixed,0.870137,0.082764,10,1.636641,0.000000,0.128938,1.157904,,,0.000000,0.013245,0.013245,8,10,0,100.272328,100.272328,100.272328,100.272328,90.000000,0.000000,160.833333,0.623455,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,cga,CGA,160,16.000,replay,mixed,0.870137,0.082764,10,1.636641,0.000000,0.128938,1.157904,,,0.000000,0.013245,0.013245,8,10,0,95.315400,95.315400,95.315400,95.315400,90.000000,0.000000,160.833333,0.592635,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,hda,HDA,160,16.000,replay,mixed,0.870137,0.082764,10,1.636641,0.000000,0.128938,1.157904,,,0.000000,0.013245,0.013245,8,10,0,95.214817,95.214817,95.214817,95.214817,90.000000,0.000000,160.833333,0.592009,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,policy2,Policy 2,160,16.000,replay,mixed,0.870137,0.082764,10,1.636641,0.000000,0.128938,1.157904,,,0.000000,0.013245,0.013245,8,10,0,90.727660,90.727660,90.727660,90.727660,90.000000,0.000000,160.833333,0.564110,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,policy3,Policy 3,160,16.000,replay,mixed,0.870137,0.082764,10,1.636641,0.000000,0.128938,1.157904,,,0.000000,0.013245,0.013245,8,10,0,93.155224,93.155224,93.155224,93.155224,90.000000,0.000000,160.833333,0.579203,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,kubernetes-default,K8s default,161,16.100,replay,mixed,0.893055,0.025662,10,1.636641,0.000000,0.128938,1.157904,,,0.000000,0.017042,0.017042,8,10,0,101.742853,101.742853,101.742853,101.742853,90.000000,0.000000,160.833333,0.632598,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,cga,CGA,161,16.100,replay,mixed,0.893055,0.025662,10,1.636641,0.000000,0.128938,1.157904,,,0.000000,0.017042,0.017042,8,10,0,90.905979,90.905979,90.905979,90.905979,90.000000,0.000000,160.833333,0.565219,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,hda,HDA,161,16.100,replay,mixed,0.893055,0.025662,10,1.636641,0.000000,0.128938,1.157904,,,0.000000,0.017042,0.017042,8,10,0,89.011884,89.011884,89.011884,89.011884,90.000000,0.000000,160.833333,0.553442,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,policy2,Policy 2,161,16.100,replay,mixed,0.893055,0.025662,10,1.636641,0.000000,0.128938,1.157904,,,0.000000,0.017042,0.017042,8,10,0,98.089143,98.089143,98.089143,98.089143,90.000000,0.000000,160.833333,0.609881,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,policy3,Policy 3,161,16.100,replay,mixed,0.893055,0.025662,10,1.636641,0.000000,0.128938,1.157904,,,0.000000,0.017042,0.017042,8,10,0,88.970876,88.970876,88.970876,88.970876,90.000000,0.000000,160.833333,0.553187,0.000000,45,51,51,45,1.000000,,51,,,
moe-serving,moe-longmix-stageB-scale45-replica5-step-steps500-20260612T141946Z,idyn-moe-serving,scale45,replica5,aggregator_replicas=5;cache_replicas=1;expert_count=6;replicas_per_expert=5;router_replicas=5;state_replicas=1;total_app_pods=51,step,,kubernetes-default,K8s default,162,16.200,replay,mixed,0.877307,0.017634,10,1.636641,0.000000,0.128938,1.157904,,,0.000000,0.013085,0.013085,8,10,0,101.042343,101.042343,101.042343,101.042343,90.000000,0.000000,160.833333,0.628243,0.000000,45,51,51,45,1.000000,,51,,,
