policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
cga,CGA,191,191.000,replay,0.869124,0.053509,7,1.549751,0.000000,0.290997,0.266448,,,76.980174,136.445949,0.564181,0.000000
hda,HDA,191,191.000,replay,0.869124,0.053509,7,1.549751,0.000000,0.290997,0.266448,,,74.626830,136.445949,0.546933,0.000000
kubernetes-default,K8s default,192,192.000,replay,0.961215,0.094508,7,1.549946,0.000000,0.293051,0.255523,,,90.040089,136.379683,0.660216,0.000000
cga,CGA,192,192.000,replay,0.961215,0.094508,7,1.549946,0.000000,0.293051,0.255523,,,84.230218,136.379683,0.617616,0.000000
hda,HDA,192,192.000,replay,0.961215,0.094508,7,1.549946,0.000000,0.293051,0.255523,,,80.491688,136.379683,0.590203,0.000000
kubernetes-default,K8s default,193,193.000,replay,0.889015,0.076505,7,1.550451,0.000000,0.295045,0.244877,,,89.497358,136.314465,0.656551,0.000000
cga,CGA,193,193.000,replay,0.889015,0.076505,7,1.550451,0.000000,0.295045,0.244877,,,82.227524,136.314465,0.603219,0.000000
hda,HDA,193,193.000,replay,0.889015,0.076505,7,1.550451,0.000000,0.295045,0.244877,,,78.789169,136.314465,0.577996,0.000000
kubernetes-default,K8s default,194,194.000,replay,0.944275,0.057034,7,1.551273,0.000000,0.296976,0.234516,,,88.108015,136.250327,0.646663,0.000000
cga,CGA,194,194.000,replay,0.944275,0.057034,7,1.551273,0.000000,0.296976,0.234516,,,80.384121,136.250327,0.589974,0.000000
hda,HDA,194,194.000,replay,0.944275,0.057034,7,1.551273,0.000000,0.296976,0.234516,,,77.536050,136.250327,0.569071,0.000000
kubernetes-default,K8s default,195,195.000,replay,0.963269,0.018130,7,1.552418,0.000000,0.298843,0.224441,,,84.605524,136.187302,0.621244,0.000000
cga,CGA,195,195.000,replay,0.963269,0.018130,7,1.552418,0.000000,0.298843,0.224441,,,79.517457,136.187302,0.583883,0.000000
hda,HDA,195,195.000,replay,0.963269,0.018130,7,1.552418,0.000000,0.298843,0.224441,,,80.008137,136.187302,0.587486,0.000000
kubernetes-default,K8s default,196,196.000,replay,0.910006,0.056921,7,1.553895,0.000000,0.300644,0.214656,,,89.635933,136.125424,0.658480,0.000000
cga,CGA,196,196.000,replay,0.910006,0.056921,7,1.553895,0.000000,0.300644,0.214656,,,76.552730,136.125424,0.562369,0.000000
hda,HDA,196,196.000,replay,0.910006,0.056921,7,1.553895,0.000000,0.300644,0.214656,,,76.957424,136.125424,0.565342,0.000000
kubernetes-default,K8s default,197,197.000,replay,0.930930,0.020718,7,1.555710,0.000000,0.302379,0.205164,,,84.738874,136.064727,0.622784,0.000000
cga,CGA,197,197.000,replay,0.930930,0.020718,7,1.555710,0.000000,0.302379,0.205164,,,75.173471,136.064727,0.552483,0.000000
hda,HDA,197,197.000,replay,0.930930,0.020718,7,1.555710,0.000000,0.302379,0.205164,,,79.685922,136.064727,0.585647,0.000000
kubernetes-default,K8s default,198,198.000,replay,0.980986,0.049248,7,1.557872,0.000000,0.304046,0.195969,,,86.044023,136.005251,0.632652,0.000000
cga,CGA,198,198.000,replay,0.980986,0.049248,7,1.557872,0.000000,0.304046,0.195969,,,81.645959,136.005251,0.600315,0.000000
hda,HDA,198,198.000,replay,0.980986,0.049248,7,1.557872,0.000000,0.304046,0.195969,,,80.837820,136.005251,0.594373,0.000000
kubernetes-default,K8s default,199,199.000,replay,0.969767,0.013360,7,1.560388,0.000000,0.305642,0.187073,,,79.340682,135.947032,0.583615,0.000000
cga,CGA,199,199.000,replay,0.969767,0.013360,7,1.560388,0.000000,0.305642,0.187073,,,77.830423,135.947032,0.572505,0.000000
hda,HDA,199,199.000,replay,0.969767,0.013360,7,1.560388,0.000000,0.305642,0.187073,,,74.477424,135.947032,0.547841,0.000000
