step,time_s,source,destination,weight
120,120.0,frontend,recommendationservice,17.212860
120,120.0,recommendationservice,productcatalogservice,22.950481
121,121.0,cartservice,redis-cart,34.834564
121,121.0,frontend,adservice,11.422512
121,121.0,frontend,cartservice,34.455880
121,121.0,frontend,checkoutservice,5.463246
121,121.0,frontend,currencyservice,28.748511
121,121.0,frontend,productcatalogservice,37.416462
121,121.0,frontend,recommendationservice,18.758741
121,121.0,recommendationservice,productcatalogservice,25.011655
122,122.0,cartservice,redis-cart,31.015273
122,122.0,frontend,adservice,10.428673
122,122.0,frontend,cartservice,30.744353
122,122.0,frontend,currencyservice,25.962755
122,122.0,frontend,productcatalogservice,34.107444
122,122.0,frontend,recommendationservice,17.169043
122,122.0,recommendationservice,productcatalogservice,22.892057
123,123.0,cartservice,redis-cart,34.865649
123,123.0,frontend,adservice,12.021777
123,123.0,frontend,cartservice,34.634793
123,123.0,frontend,checkoutservice,5.277623
123,123.0,frontend,currencyservice,29.615170
123,123.0,frontend,productcatalogservice,39.255791
123,123.0,frontend,recommendationservice,19.837891
123,123.0,recommendationservice,productcatalogservice,26.450521
124,124.0,cartservice,redis-cart,31.168137
124,124.0,frontend,adservice,11.020648
124,124.0,frontend,cartservice,31.026961
124,124.0,frontend,currencyservice,26.873925
124,124.0,frontend,productcatalogservice,35.929773
124,124.0,frontend,recommendationservice,18.225594
124,124.0,recommendationservice,productcatalogservice,24.300792
125,125.0,cartservice,redis-cart,33.127078
125,125.0,frontend,adservice,12.011745
125,125.0,frontend,cartservice,33.045606
125,125.0,frontend,currencyservice,29.004235
125,125.0,frontend,productcatalogservice,39.098890
125,125.0,frontend,recommendationservice,19.905329
125,125.0,recommendationservice,productcatalogservice,26.540439
126,126.0,cartservice,redis-cart,33.304266
126,126.0,frontend,adservice,12.383544
126,126.0,frontend,cartservice,33.290583
126,126.0,frontend,currencyservice,29.619830
126,126.0,frontend,productcatalogservice,40.245212
126,126.0,frontend,recommendationservice,20.560842
126,126.0,recommendationservice,productcatalogservice,27.414456
127,127.0,cartservice,redis-cart,28.668713
127,127.0,frontend,adservice,10.931145
127,127.0,frontend,cartservice,28.715049
127,127.0,frontend,currencyservice,25.908018
127,127.0,frontend,productcatalogservice,35.468832
127,127.0,frontend,recommendationservice,18.181976
127,127.0,recommendationservice,productcatalogservice,24.242635
128,128.0,cartservice,redis-cart,28.599267
128,128.0,frontend,adservice,11.181771
128,128.0,frontend,cartservice,28.702854
128,128.0,frontend,currencyservice,26.269750
128,128.0,frontend,productcatalogservice,36.224773
128,128.0,frontend,recommendationservice,18.630089
128,128.0,recommendationservice,productcatalogservice,24.840118
129,129.0,cartservice,redis-cart,29.971838
129,129.0,frontend,adservice,12.015702
129,129.0,frontend,cartservice,30.139876
129,129.0,frontend,currencyservice,27.990746
129,129.0,frontend,productcatalogservice,38.865194
129,129.0,frontend,recommendationservice,20.050928
129,129.0,recommendationservice,productcatalogservice,26.734570
130,130.0,cartservice,redis-cart,30.853242
130,130.0,frontend,adservice,12.682216
130,130.0,frontend,cartservice,31.086795
130,130.0,frontend,currencyservice,29.303570
130,130.0,frontend,productcatalogservice,40.956883
130,130.0,frontend,recommendationservice,21.194148
130,130.0,recommendationservice,productcatalogservice,28.258865
131,131.0,cartservice,redis-cart,27.919542
131,131.0,frontend,adservice,11.766216
131,131.0,frontend,cartservice,28.185109
131,131.0,frontend,currencyservice,26.974860
131,131.0,frontend,productcatalogservice,37.939592
131,131.0,frontend,recommendationservice,19.690193
131,131.0,recommendationservice,productcatalogservice,26.253590
132,132.0,cartservice,redis-cart,30.640391
132,132.0,frontend,adservice,13.238235
132,132.0,frontend,cartservice,30.990694
132,132.0,frontend,currencyservice,30.121958
132,132.0,frontend,productcatalogservice,42.620119
132,132.0,frontend,recommendationservice,22.181692
132,132.0,recommendationservice,productcatalogservice,29.575589
133,133.0,cartservice,redis-cart,27.807288
133,133.0,frontend,adservice,12.316088
133,133.0,frontend,cartservice,28.178024
133,133.0,frontend,currencyservice,27.821910
133,133.0,frontend,productcatalogservice,39.590508
133,133.0,frontend,recommendationservice,20.660932
133,133.0,recommendationservice,productcatalogservice,27.547909
134,134.0,cartservice,redis-cart,28.178506
134,134.0,frontend,adservice,12.793218
134,134.0,frontend,cartservice,28.607118
134,134.0,frontend,currencyservice,28.700006
134,134.0,frontend,productcatalogservice,41.061729
134,134.0,frontend,recommendationservice,21.484865
134,134.0,recommendationservice,productcatalogservice,28.646486
135,135.0,cartservice,redis-cart,28.517897
135,135.0,frontend,adservice,13.270734
135,135.0,frontend,cartservice,29.004624
135,135.0,frontend,currencyservice,29.573912
135,135.0,frontend,productcatalogservice,42.530185
135,135.0,frontend,recommendationservice,22.309432
135,135.0,recommendationservice,productcatalogservice,29.745910
136,136.0,cartservice,redis-cart,26.186636
136,136.0,frontend,adservice,12.489345
136,136.0,frontend,cartservice,26.681631
136,136.0,frontend,currencyservice,27.655740
136,136.0,frontend,productcatalogservice,39.966198
136,136.0,frontend,recommendationservice,21.015549
136,136.0,recommendationservice,productcatalogservice,28.020732
137,137.0,cartservice,redis-cart,26.287248
137,137.0,frontend,adservice,12.848533
137,137.0,frontend,cartservice,26.831813
137,137.0,frontend,currencyservice,28.277941
137,137.0,frontend,productcatalogservice,41.054787
137,137.0,frontend,recommendationservice,21.638674
137,137.0,recommendationservice,productcatalogservice,28.851565
138,138.0,cartservice,redis-cart,25.816973
138,138.0,frontend,adservice,12.930866
138,138.0,frontend,cartservice,26.398042
138,138.0,frontend,currencyservice,28.293322
138,138.0,frontend,productcatalogservice,41.257350
138,138.0,frontend,recommendationservice,21.794695
138,138.0,recommendationservice,productcatalogservice,29.059594
139,139.0,cartservice,redis-cart,25.569314
139,139.0,frontend,adservice,13.122611
139,139.0,frontend,cartservice,26.190041
139,139.0,frontend,currencyservice,28.552806
139,139.0,frontend,productcatalogservice,41.808435
139,139.0,frontend,recommendationservice,22.134058
139,139.0,recommendationservice,productcatalogservice,29.512078
140,140.0,cartservice,redis-cart,26.638463
140,140.0,frontend,adservice,14.007286
140,140.0,frontend,cartservice,27.331663
140,140.0,frontend,currencyservice,30.315284
140,140.0,frontend,productcatalogservice,44.562977
140,140.0,frontend,recommendationservice,23.642062
140,140.0,recommendationservice,productcatalogservice,31.522750
141,141.0,cartservice,redis-cart,27.023330
141,141.0,frontend,adservice,14.557678
141,141.0,frontend,cartservice,27.773114
141,141.0,frontend,currencyservice,31.346028
141,141.0,frontend,productcatalogservice,46.248269
141,141.0,frontend,recommendationservice,24.586023
141,141.0,recommendationservice,productcatalogservice,32.781364
142,142.0,cartservice,redis-cart,27.320507
142,142.0,frontend,adservice,15.077009
142,142.0,frontend,cartservice,28.124975
142,142.0,frontend,currencyservice,32.306431
142,142.0,frontend,productcatalogservice,47.830890
142,142.0,frontend,recommendationservice,25.477201
142,142.0,recommendationservice,productcatalogservice,33.969602
143,143.0,cartservice,redis-cart,25.473067
143,143.0,frontend,adservice,14.399450
143,143.0,frontend,cartservice,26.265825
143,143.0,frontend,currencyservice,30.711469
143,143.0,frontend,productcatalogservice,45.617949
143,143.0,frontend,recommendationservice,24.344421
143,143.0,recommendationservice,productcatalogservice,32.459228
144,144.0,cartservice,redis-cart,24.340219
144,144.0,frontend,adservice,14.092653
144,144.0,frontend,cartservice,25.137915
144,144.0,frontend,currencyservice,29.924222
144,144.0,frontend,productcatalogservice,44.584701
144,144.0,frontend,recommendationservice,23.836422
144,144.0,recommendationservice,productcatalogservice,31.781895
145,145.0,cartservice,redis-cart,25.383211
145,145.0,frontend,adservice,15.051652
145,145.0,frontend,cartservice,26.256368
145,145.0,frontend,currencyservice,31.825953
145,145.0,frontend,productcatalogservice,47.554016
145,145.0,frontend,recommendationservice,25.468658
145,145.0,recommendationservice,productcatalogservice,33.958211
146,146.0,cartservice,redis-cart,24.031137
146,146.0,frontend,adservice,14.593100
146,146.0,frontend,cartservice,24.896247
146,146.0,frontend,currencyservice,30.732707
146,146.0,frontend,productcatalogservice,46.043371
146,146.0,frontend,recommendationservice,24.701470
146,146.0,recommendationservice,productcatalogservice,32.935293
147,147.0,cartservice,redis-cart,24.732843
147,147.0,frontend,adservice,15.379764
147,147.0,frontend,cartservice,25.662145
147,147.0,frontend,currencyservice,32.266002
147,147.0,frontend,productcatalogservice,48.460995
147,147.0,frontend,recommendationservice,26.041078
147,147.0,recommendationservice,productcatalogservice,34.721437
148,148.0,cartservice,redis-cart,24.826669
148,148.0,frontend,adservice,15.807527
148,148.0,frontend,cartservice,25.797897
148,148.0,frontend,currencyservice,33.043433
148,148.0,frontend,productcatalogservice,49.743475
148,148.0,frontend,recommendationservice,26.772489
148,148.0,recommendationservice,productcatalogservice,35.696652
149,149.0,cartservice,redis-cart,23.530622
149,149.0,frontend,adservice,15.339696
149,149.0,frontend,cartservice,24.486883
149,149.0,frontend,currencyservice,31.955442
149,149.0,frontend,productcatalogservice,48.208643
149,149.0,frontend,recommendationservice,25.986002
149,149.0,recommendationservice,productcatalogservice,34.648003
150,150.0,cartservice,redis-cart,25.432268
150,150.0,frontend,adservice,16.973642
150,150.0,frontend,cartservice,26.503694
150,150.0,frontend,currencyservice,35.244274
150,150.0,frontend,productcatalogservice,53.275245
150,150.0,frontend,recommendationservice,28.759328
150,150.0,recommendationservice,productcatalogservice,38.345770
151,151.0,cartservice,redis-cart,24.503342
151,151.0,frontend,adservice,16.741381
151,151.0,frontend,cartservice,25.571395
151,151.0,frontend,currencyservice,34.655051
151,151.0,frontend,productcatalogservice,52.479554
151,151.0,frontend,recommendationservice,28.370024
151,151.0,recommendationservice,productcatalogservice,37.826698
152,152.0,cartservice,redis-cart,22.496436
152,152.0,frontend,adservice,15.733516
152,152.0,frontend,cartservice,23.509144
152,152.0,frontend,currencyservice,32.474078
152,152.0,frontend,productcatalogservice,49.258275
152,152.0,frontend,recommendationservice,26.665110
152,152.0,recommendationservice,productcatalogservice,35.553480
153,153.0,cartservice,redis-cart,21.911685
153,153.0,frontend,adservice,15.685729
153,153.0,frontend,cartservice,22.928654
153,153.0,frontend,currencyservice,32.286682
153,153.0,frontend,productcatalogservice,49.047702
153,153.0,frontend,recommendationservice,26.586216
153,153.0,recommendationservice,productcatalogservice,35.448288
154,154.0,cartservice,redis-cart,21.735854
154,154.0,frontend,adservice,15.925532
154,154.0,frontend,cartservice,22.774269
154,154.0,frontend,currencyservice,32.695663
154,154.0,frontend,productcatalogservice,49.736395
154,154.0,frontend,recommendationservice,26.993899
154,154.0,recommendationservice,productcatalogservice,35.991866
155,155.0,cartservice,redis-cart,24.612493
155,155.0,frontend,adservice,18.455817
155,155.0,frontend,cartservice,25.820999
155,155.0,frontend,currencyservice,37.798519
155,155.0,frontend,productcatalogservice,57.568613
155,155.0,frontend,recommendationservice,31.283184
155,155.0,recommendationservice,productcatalogservice,41.710912
156,156.0,cartservice,redis-cart,22.083244
156,156.0,frontend,adservice,16.946252
156,156.0,frontend,cartservice,23.196056
156,156.0,frontend,currencyservice,34.627922
156,156.0,frontend,productcatalogservice,52.796351
156,156.0,frontend,recommendationservice,28.723938
156,156.0,recommendationservice,productcatalogservice,38.298584
157,157.0,cartservice,redis-cart,21.220710
157,157.0,frontend,adservice,16.663915
157,157.0,frontend,cartservice,22.316627
157,157.0,frontend,currencyservice,33.978581
157,157.0,frontend,productcatalogservice,51.854993
157,157.0,frontend,recommendationservice,28.244064
157,157.0,recommendationservice,productcatalogservice,37.658752
158,158.0,cartservice,redis-cart,22.186786
158,158.0,frontend,adservice,17.827551
158,158.0,frontend,cartservice,23.359488
158,158.0,frontend,currencyservice,36.279199
158,158.0,frontend,productcatalogservice,55.410727
158,158.0,frontend,recommendationservice,30.214067
158,158.0,recommendationservice,productcatalogservice,40.285422
159,159.0,cartservice,redis-cart,22.271552
159,159.0,frontend,adservice,18.310581
159,159.0,frontend,cartservice,23.474797
159,159.0,frontend,currencyservice,37.193471
159,159.0,frontend,productcatalogservice,56.845773
159,159.0,frontend,recommendationservice,31.029513
159,159.0,recommendationservice,productcatalogservice,41.372684
160,160.0,cartservice,redis-cart,22.809939
160,160.0,frontend,adservice,19.186896
160,160.0,frontend,cartservice,24.067962
160,160.0,frontend,currencyservice,38.906941
160,160.0,frontend,productcatalogservice,59.497644
160,160.0,frontend,recommendationservice,32.510319
160,160.0,recommendationservice,productcatalogservice,43.347092
161,161.0,cartservice,redis-cart,21.367520
161,161.0,frontend,adservice,18.388172
161,161.0,frontend,cartservice,22.569073
161,161.0,frontend,currencyservice,37.228576
161,161.0,frontend,productcatalogservice,56.955752
161,161.0,frontend,recommendationservice,31.152109
161,161.0,recommendationservice,productcatalogservice,41.536145
162,162.0,cartservice,redis-cart,22.919440
162,162.0,frontend,adservice,20.177500
162,162.0,frontend,cartservice,24.231913
162,162.0,frontend,currencyservice,40.792191
162,162.0,frontend,productcatalogservice,62.427400
162,162.0,frontend,recommendationservice,34.177293
162,162.0,recommendationservice,productcatalogservice,45.569724
163,163.0,cartservice,redis-cart,22.898316
163,163.0,frontend,adservice,20.621536
163,163.0,frontend,cartservice,24.232047
163,163.0,frontend,currencyservice,41.634890
163,163.0,frontend,productcatalogservice,63.729787
163,163.0,frontend,recommendationservice,34.922235
163,163.0,recommendationservice,productcatalogservice,46.562979
164,164.0,cartservice,redis-cart,21.103276
164,164.0,frontend,adservice,19.440014
164,164.0,frontend,cartservice,22.352031
164,164.0,frontend,currencyservice,39.202470
164,164.0,frontend,productcatalogservice,60.011740
164,164.0,frontend,recommendationservice,32.913791
164,164.0,recommendationservice,productcatalogservice,43.885055
165,165.0,cartservice,redis-cart,21.041097
165,165.0,frontend,adservice,19.825279
165,165.0,frontend,cartservice,22.304510
165,165.0,frontend,currencyservice,39.936418
165,165.0,frontend,productcatalogservice,61.133834
165,165.0,frontend,recommendationservice,33.557595
165,165.0,recommendationservice,productcatalogservice,44.743460
166,166.0,cartservice,redis-cart,19.596969
166,166.0,frontend,adservice,18.885079
166,166.0,frontend,cartservice,20.789588
166,166.0,frontend,currencyservice,38.006063
166,166.0,frontend,productcatalogservice,58.171216
166,166.0,frontend,recommendationservice,31.957336
166,166.0,recommendationservice,productcatalogservice,42.609782
167,167.0,cartservice,redis-cart,19.730993
167,167.0,frontend,adservice,19.446080
167,167.0,frontend,cartservice,20.946565
167,167.0,frontend,currencyservice,39.102157
167,167.0,frontend,productcatalogservice,59.834636
167,167.0,frontend,recommendationservice,32.896856
167,167.0,recommendationservice,productcatalogservice,43.862474
168,168.0,cartservice,redis-cart,20.060338
168,168.0,frontend,adservice,20.218469
168,168.0,frontend,cartservice,21.309926
168,168.0,frontend,currencyservice,40.625694
168,168.0,frontend,productcatalogservice,62.144718
168,168.0,frontend,recommendationservice,34.192562
168,168.0,recommendationservice,productcatalogservice,45.590082
169,169.0,cartservice,redis-cart,21.176545
169,169.0,frontend,adservice,21.825535
169,169.0,frontend,cartservice,22.508682
169,169.0,frontend,currencyservice,43.827796
169,169.0,frontend,productcatalogservice,67.013176
169,169.0,frontend,recommendationservice,36.897757
169,169.0,recommendationservice,productcatalogservice,49.197010
170,170.0,cartservice,redis-cart,19.589644
170,170.0,frontend,adservice,20.644672
170,170.0,frontend,cartservice,20.832566
170,170.0,frontend,currencyservice,41.435484
170,170.0,frontend,productcatalogservice,63.320820
170,170.0,frontend,recommendationservice,34.888764
170,170.0,recommendationservice,productcatalogservice,46.518353
171,171.0,cartservice,redis-cart,20.084194
171,171.0,frontend,adservice,21.641043
171,171.0,frontend,cartservice,21.367820
171,171.0,frontend,currencyservice,43.417914
171,171.0,frontend,productcatalogservice,66.307662
171,171.0,frontend,recommendationservice,36.558576
171,171.0,recommendationservice,productcatalogservice,48.744769
172,172.0,cartservice,redis-cart,18.574634
172,172.0,frontend,adservice,20.462358
172,172.0,frontend,cartservice,19.768892
172,172.0,frontend,currencyservice,41.041069
172,172.0,frontend,productcatalogservice,62.631358
172,172.0,frontend,recommendationservice,34.553443
172,172.0,recommendationservice,productcatalogservice,46.071257
173,173.0,cartservice,redis-cart,20.254087
173,173.0,frontend,adservice,22.810105
173,173.0,frontend,cartservice,21.562336
173,173.0,frontend,currencyservice,45.741215
173,173.0,frontend,productcatalogservice,69.745728
173,173.0,frontend,recommendationservice,38.501593
173,173.0,recommendationservice,productcatalogservice,51.335457
174,174.0,cartservice,redis-cart,19.839529
174,174.0,frontend,adservice,22.839724
174,174.0,frontend,cartservice,21.125086
174,174.0,frontend,currencyservice,45.796599
174,174.0,frontend,productcatalogservice,69.765189
174,174.0,frontend,recommendationservice,38.534462
174,174.0,recommendationservice,productcatalogservice,51.379283
175,175.0,cartservice,redis-cart,19.184364
175,175.0,frontend,adservice,22.574347
175,175.0,frontend,cartservice,20.429576
175,175.0,frontend,currencyservice,45.265099
175,175.0,frontend,productcatalogservice,68.884901
175,175.0,frontend,recommendationservice,38.069051
175,175.0,recommendationservice,productcatalogservice,50.758735
176,176.0,cartservice,redis-cart,18.917447
176,176.0,frontend,adservice,22.750949
176,176.0,frontend,cartservice,20.145495
176,176.0,frontend,currencyservice,45.624395
176,176.0,frontend,productcatalogservice,69.354157
176,176.0,frontend,recommendationservice,38.348307
176,176.0,recommendationservice,productcatalogservice,51.131077
177,177.0,cartservice,redis-cart,18.606438
177,177.0,frontend,adservice,22.867963
177,177.0,frontend,cartservice,19.812464
177,177.0,frontend,currencyservice,45.868793
177,177.0,frontend,productcatalogservice,69.641437
177,177.0,frontend,recommendationservice,38.526137
177,177.0,recommendationservice,productcatalogservice,51.368183
178,178.0,cartservice,redis-cart,18.544630
178,178.0,frontend,adservice,23.289733
178,178.0,frontend,cartservice,19.742729
178,178.0,frontend,currencyservice,46.729274
178,178.0,frontend,productcatalogservice,70.855736
178,178.0,frontend,recommendationservice,39.216179
178,178.0,recommendationservice,productcatalogservice,52.288239
179,179.0,cartservice,redis-cart,19.514922
179,179.0,frontend,adservice,25.040700
179,179.0,frontend,cartservice,20.769255
179,179.0,frontend,currencyservice,50.262928
179,179.0,frontend,productcatalogservice,76.107977
179,179.0,frontend,recommendationservice,42.141653
179,179.0,recommendationservice,productcatalogservice,56.188871
180,180.0,cartservice,redis-cart,17.865251
180,180.0,frontend,adservice,23.419052
180,180.0,frontend,cartservice,19.005397
180,180.0,frontend,currencyservice,47.031537
180,180.0,frontend,productcatalogservice,71.109734
180,180.0,frontend,recommendationservice,39.390389
180,180.0,recommendationservice,productcatalogservice,52.520519
181,181.0,cartservice,redis-cart,17.644576
181,181.0,frontend,adservice,23.626248
181,181.0,frontend,cartservice,18.760245
181,181.0,frontend,currencyservice,47.476053
181,181.0,frontend,productcatalogservice,71.669317
181,181.0,frontend,recommendationservice,39.715780
181,181.0,recommendationservice,productcatalogservice,52.954373
182,182.0,cartservice,redis-cart,18.006293
182,182.0,frontend,adservice,24.624593
182,182.0,frontend,cartservice,19.131710
182,182.0,frontend,currencyservice,49.516521
182,182.0,frontend,productcatalogservice,74.625801
182,182.0,frontend,recommendationservice,41.369122
182,182.0,recommendationservice,productcatalogservice,55.158829
183,183.0,cartservice,redis-cart,18.096514
183,183.0,frontend,adservice,25.271638
183,183.0,frontend,cartservice,19.211716
183,183.0,frontend,currencyservice,50.857696
183,183.0,frontend,productcatalogservice,76.513372
183,183.0,frontend,recommendationservice,42.429802
183,183.0,recommendationservice,productcatalogservice,56.573070
184,184.0,cartservice,redis-cart,16.895441
184,184.0,frontend,adservice,24.089529
184,184.0,frontend,cartservice,17.919207
184,184.0,frontend,currencyservice,48.521550
184,184.0,frontend,productcatalogservice,72.864962
184,184.0,frontend,recommendationservice,40.419201
184,184.0,recommendationservice,productcatalogservice,53.892268
185,185.0,cartservice,redis-cart,17.506709
185,185.0,frontend,adservice,25.480250
185,185.0,frontend,cartservice,18.546610
185,185.0,frontend,currencyservice,51.372877
185,185.0,frontend,productcatalogservice,76.998636
185,185.0,frontend,recommendationservice,42.724432
185,185.0,recommendationservice,productcatalogservice,56.965910
186,186.0,cartservice,redis-cart,18.042861
186,186.0,frontend,adservice,26.801432
186,186.0,frontend,cartservice,19.089975
186,186.0,frontend,currencyservice,54.094454
186,186.0,frontend,productcatalogservice,80.914919
186,186.0,frontend,recommendationservice,44.909180
186,186.0,recommendationservice,productcatalogservice,59.878907
187,187.0,cartservice,redis-cart,17.675431
187,187.0,frontend,adservice,26.790533
187,187.0,frontend,cartservice,18.673911
187,187.0,frontend,currencyservice,54.135398
187,187.0,frontend,productcatalogservice,80.806350
187,187.0,frontend,recommendationservice,44.859479
187,187.0,recommendationservice,productcatalogservice,59.812639
188,188.0,cartservice,redis-cart,16.759891
188,188.0,frontend,adservice,25.914227
188,188.0,frontend,cartservice,17.677596
188,188.0,frontend,currencyservice,52.430520
188,188.0,frontend,productcatalogservice,78.090484
188,188.0,frontend,recommendationservice,43.360872
188,188.0,recommendationservice,productcatalogservice,57.814496
189,189.0,cartservice,redis-cart,16.349280
189,189.0,frontend,adservice,25.781567
189,189.0,frontend,cartservice,17.212930
189,189.0,frontend,currencyservice,52.232636
189,189.0,frontend,productcatalogservice,77.618822
189,189.0,frontend,recommendationservice,43.106919
189,189.0,recommendationservice,productcatalogservice,57.475892
190,190.0,cartservice,redis-cart,16.702884
190,190.0,frontend,adservice,26.854922
190,190.0,frontend,cartservice,17.549512
190,190.0,frontend,currencyservice,54.485903
190,190.0,frontend,productcatalogservice,80.775859
190,190.0,frontend,recommendationservice,44.867349
190,190.0,recommendationservice,productcatalogservice,59.823131
191,191.0,cartservice,redis-cart,15.549403
191,191.0,frontend,adservice,25.482114
191,191.0,frontend,cartservice,16.300977
191,191.0,frontend,currencyservice,51.780283
191,191.0,frontend,productcatalogservice,76.576433
191,191.0,frontend,recommendationservice,42.540403
191,191.0,recommendationservice,productcatalogservice,56.720537
192,192.0,cartservice,redis-cart,16.894519
192,192.0,frontend,adservice,28.210650
192,192.0,frontend,cartservice,17.667565
192,192.0,frontend,currencyservice,57.418525
192,192.0,frontend,productcatalogservice,84.698699
192,192.0,frontend,recommendationservice,47.057572
192,192.0,recommendationservice,productcatalogservice,62.743430
193,193.0,cartservice,redis-cart,15.353942
193,193.0,frontend,adservice,26.114200
193,193.0,frontend,cartservice,16.013337
193,193.0,frontend,currencyservice,53.243568
193,193.0,frontend,productcatalogservice,78.333269
193,193.0,frontend,recommendationservice,43.524511
193,193.0,recommendationservice,productcatalogservice,58.032682
194,194.0,cartservice,redis-cart,16.028727
194,194.0,frontend,adservice,27.757247
194,194.0,frontend,cartservice,16.668163
194,194.0,frontend,currencyservice,56.697007
194,194.0,frontend,productcatalogservice,83.186662
194,194.0,frontend,recommendationservice,46.223695
194,194.0,recommendationservice,productcatalogservice,61.631593
195,195.0,cartservice,redis-cart,16.075175
195,195.0,frontend,adservice,28.331572
195,195.0,frontend,cartservice,16.663352
195,195.0,frontend,currencyservice,57.981560
195,195.0,frontend,productcatalogservice,84.831592
195,195.0,frontend,recommendationservice,47.138979
195,195.0,recommendationservice,productcatalogservice,62.851972
196,196.0,cartservice,redis-cart,14.934511
196,196.0,frontend,adservice,26.776004
196,196.0,frontend,cartservice,15.427741
196,196.0,frontend,currencyservice,54.908932
196,196.0,frontend,productcatalogservice,80.102147
196,196.0,frontend,recommendationservice,44.510906
196,196.0,recommendationservice,productcatalogservice,59.347875
197,197.0,cartservice,redis-cart,15.029662
197,197.0,frontend,adservice,27.398718
197,197.0,frontend,cartservice,15.468479
197,197.0,frontend,currencyservice,56.305194
197,197.0,frontend,productcatalogservice,81.892074
197,197.0,frontend,recommendationservice,45.504235
197,197.0,recommendationservice,productcatalogservice,60.672314
198,198.0,cartservice,redis-cart,15.586276
198,198.0,frontend,adservice,28.874829
198,198.0,frontend,cartservice,15.977395
198,198.0,frontend,currencyservice,59.470566
198,198.0,frontend,productcatalogservice,86.227552
198,198.0,frontend,recommendationservice,47.910580
198,198.0,recommendationservice,productcatalogservice,63.880773
199,199.0,cartservice,redis-cart,15.169570
199,199.0,frontend,adservice,28.542925
199,199.0,frontend,cartservice,15.483751
199,199.0,frontend,currencyservice,58.923633
199,199.0,frontend,productcatalogservice,85.161219
199,199.0,frontend,recommendationservice,47.314056
199,199.0,recommendationservice,productcatalogservice,63.085408
