policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
cga,CGA,384,384.000,replay,0.689353,0.090635,6,1.238276,0.000000,0.387940,0.301678,,,70.322727,132.526316,0.530632,0.000000
hda,HDA,384,384.000,replay,0.689353,0.090635,6,1.238276,0.000000,0.387940,0.301678,,,71.916176,132.526316,0.542656,0.000000
kubernetes-default,K8s default,385,385.000,replay,0.690355,0.001450,6,1.238276,0.000000,0.387940,0.301678,,,73.271666,132.526316,0.552884,0.000000
cga,CGA,385,385.000,replay,0.690355,0.001450,6,1.238276,0.000000,0.387940,0.301678,,,64.348976,132.526316,0.485556,0.000000
hda,HDA,385,385.000,replay,0.690355,0.001450,6,1.238276,0.000000,0.387940,0.301678,,,66.154619,132.526316,0.499181,0.000000
kubernetes-default,K8s default,386,386.000,replay,0.667328,0.033354,6,1.238276,0.000000,0.387940,0.301678,,,70.024379,132.526316,0.528381,0.000000
cga,CGA,386,386.000,replay,0.667328,0.033354,6,1.238276,0.000000,0.387940,0.301678,,,66.198275,132.526316,0.499510,0.000000
hda,HDA,386,386.000,replay,0.667328,0.033354,6,1.238276,0.000000,0.387940,0.301678,,,60.746863,132.526316,0.458376,0.000000
kubernetes-default,K8s default,387,387.000,replay,0.657333,0.014978,6,1.238276,0.000000,0.387940,0.301678,,,69.258985,132.526316,0.522606,0.000000
cga,CGA,387,387.000,replay,0.657333,0.014978,6,1.238276,0.000000,0.387940,0.301678,,,70.408765,132.526316,0.531281,0.000000
hda,HDA,387,387.000,replay,0.657333,0.014978,6,1.238276,0.000000,0.387940,0.301678,,,68.651272,132.526316,0.518020,0.000000
kubernetes-default,K8s default,388,388.000,replay,0.689522,0.046683,6,1.238276,0.000000,0.387940,0.301678,,,73.809610,132.526316,0.556943,0.000000
cga,CGA,388,388.000,replay,0.689522,0.046683,6,1.238276,0.000000,0.387940,0.301678,,,70.882327,132.526316,0.534855,0.000000
hda,HDA,388,388.000,replay,0.689522,0.046683,6,1.238276,0.000000,0.387940,0.301678,,,66.091155,132.526316,0.498702,0.000000
kubernetes-default,K8s default,389,389.000,replay,0.644398,0.065442,6,1.238276,0.000000,0.387940,0.301678,,,77.678930,132.526316,0.586140,0.000000
cga,CGA,389,389.000,replay,0.644398,0.065442,6,1.238276,0.000000,0.387940,0.301678,,,66.818122,132.526316,0.504188,0.000000
hda,HDA,389,389.000,replay,0.644398,0.065442,6,1.238276,0.000000,0.387940,0.301678,,,67.881144,132.526316,0.512209,0.000000
kubernetes-default,K8s default,390,390.000,replay,0.713105,0.096349,6,1.238276,0.000000,0.387940,0.301678,,,74.904651,132.526316,0.565206,0.000000
cga,CGA,390,390.000,replay,0.713105,0.096349,6,1.238276,0.000000,0.387940,0.301678,,,68.706285,132.526316,0.518435,0.000000
hda,HDA,390,390.000,replay,0.713105,0.096349,6,1.238276,0.000000,0.387940,0.301678,,,66.424111,132.526316,0.501214,0.000000
kubernetes-default,K8s default,391,391.000,replay,0.675667,0.052501,6,1.238276,0.000000,0.387940,0.301678,,,74.995226,132.526316,0.565889,0.000000
cga,CGA,391,391.000,replay,0.675667,0.052501,6,1.238276,0.000000,0.387940,0.301678,,,69.273555,132.526316,0.522715,0.000000
hda,HDA,391,391.000,replay,0.675667,0.052501,6,1.238276,0.000000,0.387940,0.301678,,,61.638231,132.526316,0.465102,0.000000
kubernetes-default,K8s default,392,392.000,replay,0.708318,0.046097,6,1.238276,0.000000,0.387940,0.301678,,,72.590866,132.526316,0.547747,0.000000
cga,CGA,392,392.000,replay,0.708318,0.046097,6,1.238276,0.000000,0.387940,0.301678,,,66.009911,132.526316,0.498089,0.000000
hda,HDA,392,392.000,replay,0.708318,0.046097,6,1.238276,0.000000,0.387940,0.301678,,,68.669213,132.526316,0.518155,0.000000
kubernetes-default,K8s default,393,393.000,replay,0.699712,0.012149,6,1.238276,0.000000,0.387940,0.301678,,,73.680508,132.526316,0.555969,0.000000
cga,CGA,393,393.000,replay,0.699712,0.012149,6,1.238276,0.000000,0.387940,0.301678,,,66.902520,132.526316,0.504824,0.000000
hda,HDA,393,393.000,replay,0.699712,0.012149,6,1.238276,0.000000,0.387940,0.301678,,,70.268978,132.526316,0.530227,0.000000
kubernetes-default,K8s default,394,394.000,replay,0.724502,0.057721,7,1.238276,0.000000,0.442948,0.522215,,,76.784532,132.526316,0.579391,0.000000
cga,CGA,394,394.000,replay,0.724502,0.057721,7,1.238276,0.000000,0.442948,0.522215,,,69.404609,132.526316,0.523704,0.000000
hda,HDA,394,394.000,replay,0.724502,0.057721,7,1.238276,0.000000,0.442948,0.522215,,,66.358213,132.526316,0.500717,0.000000
kubernetes-default,K8s default,395,395.000,replay,0.733908,0.012816,7,1.238276,0.000000,0.442948,0.522215,,,76.207650,132.526316,0.575038,0.000000
cga,CGA,395,395.000,replay,0.733908,0.012816,7,1.238276,0.000000,0.442948,0.522215,,,70.186615,132.526316,0.529605,0.000000
hda,HDA,395,395.000,replay,0.733908,0.012816,7,1.238276,0.000000,0.442948,0.522215,,,69.114841,132.526316,0.521518,0.000000
kubernetes-default,K8s default,396,396.000,replay,0.674099,0.103847,6,1.238276,0.000000,0.387940,0.301678,,,77.051164,132.526316,0.581403,0.000000
cga,CGA,396,396.000,replay,0.674099,0.103847,6,1.238276,0.000000,0.387940,0.301678,,,71.505074,132.526316,0.539554,0.000000
hda,HDA,396,396.000,replay,0.674099,0.103847,6,1.238276,0.000000,0.387940,0.301678,,,61.735709,132.526316,0.465837,0.000000
kubernetes-default,K8s default,397,397.000,replay,0.679329,0.007698,6,1.238276,0.000000,0.387940,0.301678,,,69.546758,132.526316,0.524777,0.000000
cga,CGA,397,397.000,replay,0.679329,0.007698,6,1.238276,0.000000,0.387940,0.301678,,,68.236606,132.526316,0.514891,0.000000
hda,HDA,397,397.000,replay,0.679329,0.007698,6,1.238276,0.000000,0.387940,0.301678,,,64.772157,132.526316,0.488749,0.000000
kubernetes-default,K8s default,398,398.000,replay,0.652164,0.039988,6,1.238276,0.000000,0.387940,0.301678,,,68.916481,132.526316,0.520021,0.000000
cga,CGA,398,398.000,replay,0.652164,0.039988,6,1.238276,0.000000,0.387940,0.301678,,,65.801535,132.526316,0.496517,0.000000
hda,HDA,398,398.000,replay,0.652164,0.039988,6,1.238276,0.000000,0.387940,0.301678,,,66.577200,132.526316,0.502370,0.000000
kubernetes-default,K8s default,399,399.000,replay,0.733838,0.132925,7,1.238276,0.000000,0.442948,0.522215,,,79.207596,132.526316,0.597674,0.000000
cga,CGA,399,399.000,replay,0.733838,0.132925,7,1.238276,0.000000,0.442948,0.522215,,,77.888365,132.526316,0.587720,0.000000
hda,HDA,399,399.000,replay,0.733838,0.132925,7,1.238276,0.000000,0.442948,0.522215,,,74.254986,132.526316,0.560304,0.000000
kubernetes-default,K8s default,400,400.000,replay,0.752066,0.024238,7,1.238276,0.000000,0.442948,0.522215,,,71.066568,132.526316,0.536245,0.000000
cga,CGA,400,400.000,replay,0.752066,0.024238,7,1.238276,0.000000,0.442948,0.522215,,,69.735548,132.526316,0.526202,0.000000
hda,HDA,400,400.000,replay,0.752066,0.024238,7,1.238276,0.000000,0.442948,0.522215,,,69.804381,132.526316,0.526721,0.000000
kubernetes-default,K8s default,401,401.000,replay,0.699391,0.092673,6,1.238276,0.000000,0.387940,0.301678,,,73.400395,132.526316,0.553855,0.000000
cga,CGA,401,401.000,replay,0.699391,0.092673,6,1.238276,0.000000,0.387940,0.301678,,,69.613548,132.526316,0.525281,0.000000
hda,HDA,401,401.000,replay,0.699391,0.092673,6,1.238276,0.000000,0.387940,0.301678,,,67.459562,132.526316,0.509028,0.000000
kubernetes-default,K8s default,402,402.000,replay,0.696542,0.004073,6,1.238276,0.000000,0.387940,0.301678,,,73.741885,132.526316,0.556432,0.000000
cga,CGA,402,402.000,replay,0.696542,0.004073,6,1.238276,0.000000,0.387940,0.301678,,,64.726948,132.526316,0.488408,0.000000
hda,HDA,402,402.000,replay,0.696542,0.004073,6,1.238276,0.000000,0.387940,0.301678,,,68.129294,132.526316,0.514081,0.000000
kubernetes-default,K8s default,403,403.000,replay,0.702576,0.008588,6,1.238276,0.000000,0.387940,0.301678,,,75.049420,132.526316,0.566298,0.000000
cga,CGA,403,403.000,replay,0.702576,0.008588,6,1.238276,0.000000,0.387940,0.301678,,,66.980806,132.526316,0.505415,0.000000
hda,HDA,403,403.000,replay,0.702576,0.008588,6,1.238276,0.000000,0.387940,0.301678,,,61.415173,132.526316,0.463419,0.000000
kubernetes-default,K8s default,404,404.000,replay,0.683314,0.027416,6,1.238276,0.000000,0.387940,0.301678,,,72.980595,132.526316,0.550688,0.000000
cga,CGA,404,404.000,replay,0.683314,0.027416,6,1.238276,0.000000,0.387940,0.301678,,,66.961363,132.526316,0.505268,0.000000
hda,HDA,404,404.000,replay,0.683314,0.027416,6,1.238276,0.000000,0.387940,0.301678,,,65.350489,132.526316,0.493113,0.000000
kubernetes-default,K8s default,405,405.000,replay,0.676480,0.010001,6,1.238276,0.000000,0.387940,0.301678,,,72.061212,132.526316,0.543750,0.000000
cga,CGA,405,405.000,replay,0.676480,0.010001,6,1.238276,0.000000,0.387940,0.301678,,,72.458677,132.526316,0.546749,0.000000
hda,HDA,405,405.000,replay,0.676480,0.010001,6,1.238276,0.000000,0.387940,0.301678,,,66.458049,132.526316,0.501471,0.000000
kubernetes-default,K8s default,406,406.000,replay,0.687680,0.016286,6,1.238276,0.000000,0.387940,0.301678,,,70.305339,132.526316,0.530501,0.000000
cga,CGA,406,406.000,replay,0.687680,0.016286,6,1.238276,0.000000,0.387940,0.301678,,,64.110447,132.526316,0.483756,0.000000
hda,HDA,406,406.000,replay,0.687680,0.016286,6,1.238276,0.000000,0.387940,0.301678,,,67.955214,132.526316,0.512768,0.000000
kubernetes-default,K8s default,407,407.000,replay,0.732820,0.084435,7,1.238276,0.000000,0.442948,0.522215,,,81.349689,132.526316,0.613838,0.000000
cga,CGA,407,407.000,replay,0.732820,0.084435,7,1.238276,0.000000,0.442948,0.522215,,,73.978187,132.526316,0.558215,0.000000
hda,HDA,407,407.000,replay,0.732820,0.084435,7,1.238276,0.000000,0.442948,0.522215,,,66.331899,132.526316,0.500519,0.000000
kubernetes-default,K8s default,408,408.000,replay,0.734206,0.001888,7,1.238276,0.000000,0.442948,0.522215,,,75.538047,132.526316,0.569985,0.000000
cga,CGA,408,408.000,replay,0.734206,0.001888,7,1.238276,0.000000,0.442948,0.522215,,,70.674010,132.526316,0.533283,0.000000
hda,HDA,408,408.000,replay,0.734206,0.001888,7,1.238276,0.000000,0.442948,0.522215,,,64.853518,132.526316,0.489363,0.000000
kubernetes-default,K8s default,409,409.000,replay,0.761310,0.035602,7,1.238276,0.000000,0.442948,0.522215,,,75.674648,132.526316,0.571016,0.000000
cga,CGA,409,409.000,replay,0.761310,0.035602,7,1.238276,0.000000,0.442948,0.522215,,,74.153515,132.526316,0.559538,0.000000
hda,HDA,409,409.000,replay,0.761310,0.035602,7,1.238276,0.000000,0.442948,0.522215,,,69.578461,132.526316,0.525016,0.000000
kubernetes-default,K8s default,410,410.000,replay,0.711181,0.088579,6,1.238276,0.000000,0.387940,0.301678,,,69.177477,132.526316,0.521990,0.000000
cga,CGA,410,410.000,replay,0.711181,0.088579,6,1.238276,0.000000,0.387940,0.301678,,,65.891073,132.526316,0.497192,0.000000
hda,HDA,410,410.000,replay,0.711181,0.088579,6,1.238276,0.000000,0.387940,0.301678,,,67.401153,132.526316,0.508587,0.000000
kubernetes-default,K8s default,411,411.000,replay,0.706995,0.005886,6,1.238276,0.000000,0.387940,0.301678,,,67.928088,132.526316,0.512563,0.000000
cga,CGA,411,411.000,replay,0.706995,0.005886,6,1.238276,0.000000,0.387940,0.301678,,,71.184202,132.526316,0.537133,0.000000
hda,HDA,411,411.000,replay,0.706995,0.005886,6,1.238276,0.000000,0.387940,0.301678,,,63.832333,132.526316,0.481658,0.000000
kubernetes-default,K8s default,412,412.000,replay,0.716587,0.037396,7,1.238276,0.000000,0.442948,0.522215,,,73.362263,132.526316,0.553568,0.000000
cga,CGA,412,412.000,replay,0.716587,0.037396,7,1.238276,0.000000,0.442948,0.522215,,,69.105379,132.526316,0.521446,0.000000
hda,HDA,412,412.000,replay,0.716587,0.037396,7,1.238276,0.000000,0.442948,0.522215,,,66.289721,132.526316,0.500200,0.000000
kubernetes-default,K8s default,413,413.000,replay,0.740007,0.031648,7,1.238276,0.000000,0.442948,0.522215,,,76.481653,132.526316,0.577105,0.000000
cga,CGA,413,413.000,replay,0.740007,0.031648,7,1.238276,0.000000,0.442948,0.522215,,,70.614121,132.526316,0.532831,0.000000
hda,HDA,413,413.000,replay,0.740007,0.031648,7,1.238276,0.000000,0.442948,0.522215,,,70.778614,132.526316,0.534072,0.000000
kubernetes-default,K8s default,414,414.000,replay,0.752250,0.016275,7,1.238276,0.000000,0.442948,0.522215,,,75.755400,132.526316,0.571625,0.000000
cga,CGA,414,414.000,replay,0.752250,0.016275,7,1.238276,0.000000,0.442948,0.522215,,,69.694364,132.526316,0.525891,0.000000
hda,HDA,414,414.000,replay,0.752250,0.016275,7,1.238276,0.000000,0.442948,0.522215,,,70.902651,132.526316,0.535008,0.000000
kubernetes-default,K8s default,415,415.000,replay,0.701570,0.789961,13,1.383511,0.800000,0.345900,0.434518,,,151.209850,195.526316,0.773348,0.000000
cga,CGA,415,415.000,replay,0.701570,0.789961,13,1.383511,0.800000,0.345900,0.434518,,,137.747048,195.526316,0.704494,0.000000
hda,HDA,415,415.000,replay,0.701570,0.789961,13,1.383511,0.800000,0.345900,0.434518,,,131.474409,195.526316,0.672413,0.000000
kubernetes-default,K8s default,416,416.000,replay,0.706334,0.006745,13,1.383511,0.000000,0.345900,0.434518,,,111.586743,195.526316,0.570699,0.000000
cga,CGA,416,416.000,replay,0.706334,0.006745,13,1.383511,0.000000,0.345900,0.434518,,,104.990425,195.526316,0.536963,0.000000
hda,HDA,416,416.000,replay,0.706334,0.006745,13,1.383511,0.000000,0.345900,0.434518,,,102.676267,195.526316,0.525128,0.000000
kubernetes-default,K8s default,417,417.000,replay,0.775233,0.101187,14,1.383511,0.000000,0.374768,0.498753,,,119.767829,195.526316,0.612541,0.000000
cga,CGA,417,417.000,replay,0.775233,0.101187,14,1.383511,0.000000,0.374768,0.498753,,,119.106909,195.526316,0.609161,0.000000
hda,HDA,417,417.000,replay,0.775233,0.101187,14,1.383511,0.000000,0.374768,0.498753,,,110.921926,195.526316,0.567299,0.000000
kubernetes-default,K8s default,418,418.000,replay,0.736663,0.049754,14,1.383511,0.000000,0.374768,0.498753,,,117.459722,195.526316,0.600736,0.000000
cga,CGA,418,418.000,replay,0.736663,0.049754,14,1.383511,0.000000,0.374768,0.498753,,,111.849428,195.526316,0.572043,0.000000
hda,HDA,418,418.000,replay,0.736663,0.049754,14,1.383511,0.000000,0.374768,0.498753,,,101.287515,195.526316,0.518025,0.000000
kubernetes-default,K8s default,419,419.000,replay,0.730613,0.008212,14,1.383511,0.000000,0.374768,0.498753,,,106.947372,195.526316,0.546972,0.000000
cga,CGA,419,419.000,replay,0.730613,0.008212,14,1.383511,0.000000,0.374768,0.498753,,,110.511006,195.526316,0.565198,0.000000
hda,HDA,419,419.000,replay,0.730613,0.008212,14,1.383511,0.000000,0.374768,0.498753,,,103.740114,195.526316,0.530569,0.000000
kubernetes-default,K8s default,420,420.000,replay,0.755985,0.033562,14,1.383511,0.000000,0.374768,0.498753,,,117.723878,195.526316,0.602087,0.000000
cga,CGA,420,420.000,replay,0.755985,0.033562,14,1.383511,0.000000,0.374768,0.498753,,,109.179852,195.526316,0.558390,0.000000
hda,HDA,420,420.000,replay,0.755985,0.033562,14,1.383511,0.000000,0.374768,0.498753,,,104.309301,195.526316,0.533480,0.000000
kubernetes-default,K8s default,421,421.000,replay,0.747468,0.011267,14,1.383511,0.000000,0.374768,0.498753,,,119.173066,195.526316,0.609499,0.000000
cga,CGA,421,421.000,replay,0.747468,0.011267,14,1.383511,0.000000,0.374768,0.498753,,,108.383699,195.526316,0.554318,0.000000
hda,HDA,421,421.000,replay,0.747468,0.011267,14,1.383511,0.000000,0.374768,0.498753,,,109.576125,195.526316,0.560416,0.000000
kubernetes-default,K8s default,422,422.000,replay,0.784742,0.047499,14,1.383511,0.000000,0.374768,0.498753,,,117.710398,195.526316,0.602018,0.000000
cga,CGA,422,422.000,replay,0.784742,0.047499,14,1.383511,0.000000,0.374768,0.498753,,,107.402050,195.526316,0.549297,0.000000
hda,HDA,422,422.000,replay,0.784742,0.047499,14,1.383511,0.000000,0.374768,0.498753,,,113.016979,195.526316,0.578014,0.000000
kubernetes-default,K8s default,423,423.000,replay,0.727306,0.073192,14,1.383511,0.000000,0.374768,0.498753,,,115.065444,195.526316,0.588491,0.000000
cga,CGA,423,423.000,replay,0.727306,0.073192,14,1.383511,0.000000,0.374768,0.498753,,,111.834162,195.526316,0.571965,0.000000
hda,HDA,423,423.000,replay,0.727306,0.073192,14,1.383511,0.000000,0.374768,0.498753,,,105.395420,195.526316,0.539034,0.000000
kubernetes-default,K8s default,424,424.000,replay,0.775092,0.061652,14,1.383511,0.000000,0.374768,0.498753,,,123.363919,195.526316,0.630933,0.000000
cga,CGA,424,424.000,replay,0.775092,0.061652,14,1.383511,0.000000,0.374768,0.498753,,,117.125098,195.526316,0.599025,0.000000
hda,HDA,424,424.000,replay,0.775092,0.061652,14,1.383511,0.000000,0.374768,0.498753,,,103.924753,195.526316,0.531513,0.000000
kubernetes-default,K8s default,425,425.000,replay,0.791149,0.020297,14,1.383511,0.000000,0.374768,0.498753,,,116.691775,195.526316,0.596809,0.000000
cga,CGA,425,425.000,replay,0.791149,0.020297,14,1.383511,0.000000,0.374768,0.498753,,,110.239647,195.526316,0.563810,0.000000
hda,HDA,425,425.000,replay,0.791149,0.020297,14,1.383511,0.000000,0.374768,0.498753,,,106.744115,195.526316,0.545932,0.000000
kubernetes-default,K8s default,426,426.000,replay,0.783825,0.009258,14,1.383511,0.000000,0.374768,0.498753,,,117.332242,195.526316,0.600084,0.000000
cga,CGA,426,426.000,replay,0.783825,0.009258,14,1.383511,0.000000,0.374768,0.498753,,,113.687481,195.526316,0.581443,0.000000
hda,HDA,426,426.000,replay,0.783825,0.009258,14,1.383511,0.000000,0.374768,0.498753,,,104.778663,195.526316,0.535880,0.000000
kubernetes-default,K8s default,427,427.000,replay,0.754573,0.037319,14,1.383511,0.000000,0.374768,0.498753,,,116.621394,195.526316,0.596449,0.000000
cga,CGA,427,427.000,replay,0.754573,0.037319,14,1.383511,0.000000,0.374768,0.498753,,,112.682993,195.526316,0.576306,0.000000
hda,HDA,427,427.000,replay,0.754573,0.037319,14,1.383511,0.000000,0.374768,0.498753,,,106.889805,195.526316,0.546677,0.000000
kubernetes-default,K8s default,428,428.000,replay,0.797156,0.053419,14,1.383511,0.000000,0.374768,0.498753,,,123.937523,195.526316,0.633866,0.000000
cga,CGA,428,428.000,replay,0.797156,0.053419,14,1.383511,0.000000,0.374768,0.498753,,,110.208702,195.526316,0.563652,0.000000
hda,HDA,428,428.000,replay,0.797156,0.053419,14,1.383511,0.000000,0.374768,0.498753,,,106.950182,195.526316,0.546986,0.000000
kubernetes-default,K8s default,429,429.000,replay,0.802553,0.006725,14,1.383511,0.000000,0.374768,0.498753,,,118.170388,195.526316,0.604371,0.000000
cga,CGA,429,429.000,replay,0.802553,0.006725,14,1.383511,0.000000,0.374768,0.498753,,,111.053435,195.526316,0.567972,0.000000
hda,HDA,429,429.000,replay,0.802553,0.006725,14,1.383511,0.000000,0.374768,0.498753,,,106.858874,195.526316,0.546519,0.000000
kubernetes-default,K8s default,430,430.000,replay,0.774123,0.035425,14,1.383511,0.000000,0.374768,0.498753,,,121.010731,195.526316,0.618897,0.000000
cga,CGA,430,430.000,replay,0.774123,0.035425,14,1.383511,0.000000,0.374768,0.498753,,,102.606081,195.526316,0.524769,0.000000
hda,HDA,430,430.000,replay,0.774123,0.035425,14,1.383511,0.000000,0.374768,0.498753,,,105.385828,195.526316,0.538985,0.000000
kubernetes-default,K8s default,431,431.000,replay,0.831827,0.069371,14,1.383511,0.000000,0.374768,0.498753,,,125.094413,195.526316,0.639783,0.000000
cga,CGA,431,431.000,replay,0.831827,0.069371,14,1.383511,0.000000,0.374768,0.498753,,,116.619059,195.526316,0.596437,0.000000
hda,HDA,431,431.000,replay,0.831827,0.069371,14,1.383511,0.000000,0.374768,0.498753,,,109.117361,195.526316,0.558070,0.000000
kubernetes-default,K8s default,432,432.000,replay,0.746427,0.102665,14,1.383511,0.000000,0.374768,0.498753,,,117.598788,195.526316,0.601447,0.000000
cga,CGA,432,432.000,replay,0.746427,0.102665,14,1.383511,0.000000,0.374768,0.498753,,,108.548880,195.526316,0.555163,0.000000
hda,HDA,432,432.000,replay,0.746427,0.102665,14,1.383511,0.000000,0.374768,0.498753,,,109.062573,195.526316,0.557790,0.000000
kubernetes-default,K8s default,433,433.000,replay,0.760429,0.018412,14,1.383511,0.000000,0.374768,0.498753,,,115.871574,195.526316,0.592614,0.000000
cga,CGA,433,433.000,replay,0.760429,0.018412,14,1.383511,0.000000,0.374768,0.498753,,,104.311599,195.526316,0.533491,0.000000
hda,HDA,433,433.000,replay,0.760429,0.018412,14,1.383511,0.000000,0.374768,0.498753,,,103.484316,195.526316,0.529260,0.000000
kubernetes-default,K8s default,434,434.000,replay,0.777050,0.021391,14,1.383511,0.000000,0.374768,0.498753,,,117.352127,195.526316,0.600186,0.000000
cga,CGA,434,434.000,replay,0.777050,0.021391,14,1.383511,0.000000,0.374768,0.498753,,,110.616454,195.526316,0.565737,0.000000
hda,HDA,434,434.000,replay,0.777050,0.021391,14,1.383511,0.000000,0.374768,0.498753,,,102.397411,195.526316,0.523701,0.000000
kubernetes-default,K8s default,435,435.000,replay,0.764647,0.015962,14,1.383511,0.000000,0.374768,0.498753,,,119.677107,195.526316,0.612077,0.000000
cga,CGA,435,435.000,replay,0.764647,0.015962,14,1.383511,0.000000,0.374768,0.498753,,,107.644328,195.526316,0.550536,0.000000
hda,HDA,435,435.000,replay,0.764647,0.015962,14,1.383511,0.000000,0.374768,0.498753,,,108.840714,195.526316,0.556655,0.000000
kubernetes-default,K8s default,436,436.000,replay,0.819271,0.066674,14,1.383511,0.000000,0.374768,0.498753,,,123.256797,195.526316,0.630385,0.000000
cga,CGA,436,436.000,replay,0.819271,0.066674,14,1.383511,0.000000,0.374768,0.498753,,,110.404705,195.526316,0.564654,0.000000
hda,HDA,436,436.000,replay,0.819271,0.066674,14,1.383511,0.000000,0.374768,0.498753,,,110.452321,195.526316,0.564897,0.000000
kubernetes-default,K8s default,437,437.000,replay,0.840548,0.025314,14,1.383511,0.000000,0.374768,0.498753,,,119.105489,195.526316,0.609153,0.000000
cga,CGA,437,437.000,replay,0.840548,0.025314,14,1.383511,0.000000,0.374768,0.498753,,,113.875943,195.526316,0.582407,0.000000
hda,HDA,437,437.000,replay,0.840548,0.025314,14,1.383511,0.000000,0.374768,0.498753,,,105.906926,195.526316,0.541650,0.000000
kubernetes-default,K8s default,438,438.000,replay,0.777280,0.075270,14,1.383511,0.000000,0.374768,0.498753,,,118.198299,195.526316,0.604514,0.000000
cga,CGA,438,438.000,replay,0.777280,0.075270,14,1.383511,0.000000,0.374768,0.498753,,,114.993948,195.526316,0.588125,0.000000
hda,HDA,438,438.000,replay,0.777280,0.075270,14,1.383511,0.000000,0.374768,0.498753,,,104.341599,195.526316,0.533645,0.000000
kubernetes-default,K8s default,439,439.000,replay,0.799030,0.027221,14,1.383511,0.000000,0.374768,0.498753,,,119.786426,195.526316,0.612636,0.000000
cga,CGA,439,439.000,replay,0.799030,0.027221,14,1.383511,0.000000,0.374768,0.498753,,,109.480667,195.526316,0.559928,0.000000
hda,HDA,439,439.000,replay,0.799030,0.027221,14,1.383511,0.000000,0.374768,0.498753,,,104.312871,195.526316,0.533498,0.000000
kubernetes-default,K8s default,440,440.000,replay,0.841444,0.050406,14,1.383511,0.000000,0.374768,0.498753,,,123.991995,195.526316,0.634145,0.000000
cga,CGA,440,440.000,replay,0.841444,0.050406,14,1.383511,0.000000,0.374768,0.498753,,,115.116494,195.526316,0.588752,0.000000
hda,HDA,440,440.000,replay,0.841444,0.050406,14,1.383511,0.000000,0.374768,0.498753,,,110.624348,195.526316,0.565777,0.000000
kubernetes-default,K8s default,441,441.000,replay,0.853760,0.014425,14,1.383511,0.000000,0.374768,0.498753,,,126.525702,195.526316,0.647103,0.000000
cga,CGA,441,441.000,replay,0.853760,0.014425,14,1.383511,0.000000,0.374768,0.498753,,,117.633906,195.526316,0.601627,0.000000
hda,HDA,441,441.000,replay,0.853760,0.014425,14,1.383511,0.000000,0.374768,0.498753,,,107.890555,195.526316,0.551796,0.000000
kubernetes-default,K8s default,442,442.000,replay,0.811533,0.049460,14,1.383511,0.000000,0.374768,0.498753,,,120.339328,195.526316,0.615464,0.000000
cga,CGA,442,442.000,replay,0.811533,0.049460,14,1.383511,0.000000,0.374768,0.498753,,,109.519806,195.526316,0.560128,0.000000
hda,HDA,442,442.000,replay,0.811533,0.049460,14,1.383511,0.000000,0.374768,0.498753,,,111.726109,195.526316,0.571412,0.000000
kubernetes-default,K8s default,443,443.000,replay,0.807017,0.005565,14,1.383511,0.000000,0.374768,0.498753,,,116.185014,195.526316,0.594217,0.000000
cga,CGA,443,443.000,replay,0.807017,0.005565,14,1.383511,0.000000,0.374768,0.498753,,,111.091867,195.526316,0.568168,0.000000
hda,HDA,443,443.000,replay,0.807017,0.005565,14,1.383511,0.000000,0.374768,0.498753,,,109.057266,195.526316,0.557763,0.000000
kubernetes-default,K8s default,444,444.000,replay,0.801325,0.007053,14,1.383511,0.000000,0.374768,0.498753,,,118.830638,195.526316,0.607748,0.000000
cga,CGA,444,444.000,replay,0.801325,0.007053,14,1.383511,0.000000,0.374768,0.498753,,,113.533691,195.526316,0.580657,0.000000
hda,HDA,444,444.000,replay,0.801325,0.007053,14,1.383511,0.000000,0.374768,0.498753,,,103.679490,195.526316,0.530258,0.000000
kubernetes-default,K8s default,445,445.000,replay,0.773234,0.035056,14,1.383511,0.000000,0.374768,0.498753,,,116.562173,195.526316,0.596146,0.000000
cga,CGA,445,445.000,replay,0.773234,0.035056,14,1.383511,0.000000,0.374768,0.498753,,,109.492791,195.526316,0.559990,0.000000
hda,HDA,445,445.000,replay,0.773234,0.035056,14,1.383511,0.000000,0.374768,0.498753,,,111.470684,195.526316,0.570106,0.000000
kubernetes-default,K8s default,446,446.000,replay,0.776802,0.004593,14,1.383511,0.000000,0.374768,0.498753,,,121.484772,195.526316,0.621322,0.000000
cga,CGA,446,446.000,replay,0.776802,0.004593,14,1.383511,0.000000,0.374768,0.498753,,,107.670364,195.526316,0.550669,0.000000
hda,HDA,446,446.000,replay,0.776802,0.004593,14,1.383511,0.000000,0.374768,0.498753,,,102.286544,195.526316,0.523134,0.000000
kubernetes-default,K8s default,447,447.000,replay,0.808377,0.039060,14,1.383511,0.000000,0.374768,0.498753,,,119.399796,195.526316,0.610658,0.000000
cga,CGA,447,447.000,replay,0.808377,0.039060,14,1.383511,0.000000,0.374768,0.498753,,,111.170175,195.526316,0.568569,0.000000
hda,HDA,447,447.000,replay,0.808377,0.039060,14,1.383511,0.000000,0.374768,0.498753,,,106.131241,195.526316,0.542798,0.000000
kubernetes-default,K8s default,448,448.000,replay,0.782329,0.032223,14,1.383511,0.000000,0.374768,0.498753,,,117.656882,195.526316,0.601744,0.000000
