policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
cga,CGA,174,870.000,replay/model/control-plane,0.744917,0.050924,12,1.181291,0.000000,0.427778,1.417930,,,89.426429,133.000000,0.672379,0.000000
hda,HDA,174,870.000,replay/model/control-plane,0.744917,0.050924,12,1.181291,0.000000,0.427778,1.417930,,,81.232688,133.000000,0.610772,0.000000
kubernetes-default,K8s default,175,875.000,replay/model/control-plane,0.751255,0.008437,12,1.181291,0.000000,0.427778,1.417930,,,94.738635,133.000000,0.712321,0.000000
cga,CGA,175,875.000,replay/model/control-plane,0.751255,0.008437,12,1.181291,0.000000,0.427778,1.417930,,,86.463895,133.000000,0.650104,0.000000
hda,HDA,175,875.000,replay/model/control-plane,0.751255,0.008437,12,1.181291,0.000000,0.427778,1.417930,,,84.111575,133.000000,0.632418,0.000000
kubernetes-default,K8s default,176,880.000,replay/model/control-plane,0.796098,0.056328,12,1.181291,0.000000,0.427778,1.417930,,,96.438007,133.000000,0.725098,0.000000
cga,CGA,176,880.000,replay/model/control-plane,0.796098,0.056328,12,1.181291,0.000000,0.427778,1.417930,,,87.800172,133.000000,0.660152,0.000000
hda,HDA,176,880.000,replay/model/control-plane,0.796098,0.056328,12,1.181291,0.000000,0.427778,1.417930,,,90.607553,133.000000,0.681260,0.000000
kubernetes-default,K8s default,177,885.000,replay/model/control-plane,0.840797,0.098251,14,1.181291,0.000000,0.444444,1.627496,,,108.006283,133.000000,0.812077,0.000000
cga,CGA,177,885.000,replay/model/control-plane,0.840797,0.098251,14,1.181291,0.000000,0.444444,1.627496,,,98.815900,133.000000,0.742977,0.000000
hda,HDA,177,885.000,replay/model/control-plane,0.840797,0.098251,14,1.181291,0.000000,0.444444,1.627496,,,93.286149,133.000000,0.701400,0.000000
kubernetes-default,K8s default,178,890.000,replay/model/control-plane,0.801992,0.091574,12,1.181291,0.000000,0.427778,1.417930,,,100.034284,133.000000,0.752137,0.000000
cga,CGA,178,890.000,replay/model/control-plane,0.801992,0.091574,12,1.181291,0.000000,0.427778,1.417930,,,92.067087,133.000000,0.692234,0.000000
hda,HDA,178,890.000,replay/model/control-plane,0.801992,0.091574,12,1.181291,0.000000,0.427778,1.417930,,,88.281594,133.000000,0.663771,0.000000
kubernetes-default,K8s default,179,895.000,replay/model/control-plane,0.870113,0.122180,14,1.181291,0.000000,0.444444,1.627496,,,105.702616,133.000000,0.794757,0.000000
cga,CGA,179,895.000,replay/model/control-plane,0.870113,0.122180,14,1.181291,0.000000,0.444444,1.627496,,,98.610694,133.000000,0.741434,0.000000
hda,HDA,179,895.000,replay/model/control-plane,0.870113,0.122180,14,1.181291,0.000000,0.444444,1.627496,,,96.650046,133.000000,0.726692,0.000000
kubernetes-default,K8s default,180,900.000,replay/model/control-plane,0.843696,0.030360,14,1.181291,0.000000,0.444444,1.627496,,,104.652810,133.000000,0.786863,0.000000
cga,CGA,180,900.000,replay/model/control-plane,0.843696,0.030360,14,1.181291,0.000000,0.444444,1.627496,,,93.821602,133.000000,0.705426,0.000000
hda,HDA,180,900.000,replay/model/control-plane,0.843696,0.030360,14,1.181291,0.000000,0.444444,1.627496,,,90.927200,133.000000,0.683663,0.000000
kubernetes-default,K8s default,181,905.000,replay/model/control-plane,0.832986,0.012694,14,1.181291,0.000000,0.444444,1.627496,,,99.107720,133.000000,0.745171,0.000000
cga,CGA,181,905.000,replay/model/control-plane,0.832986,0.012694,14,1.181291,0.000000,0.444444,1.627496,,,91.535192,133.000000,0.688235,0.000000
hda,HDA,181,905.000,replay/model/control-plane,0.832986,0.012694,14,1.181291,0.000000,0.444444,1.627496,,,89.027269,133.000000,0.669378,0.000000
kubernetes-default,K8s default,182,910.000,replay/model/control-plane,0.877218,0.050423,14,1.181291,0.000000,0.444444,1.627496,,,99.592282,133.000000,0.748814,0.000000
cga,CGA,182,910.000,replay/model/control-plane,0.877218,0.050423,14,1.181291,0.000000,0.444444,1.627496,,,94.985110,133.000000,0.714174,0.000000
hda,HDA,182,910.000,replay/model/control-plane,0.877218,0.050423,14,1.181291,0.000000,0.444444,1.627496,,,94.288427,133.000000,0.708936,0.000000
kubernetes-default,K8s default,183,915.000,replay/model/control-plane,0.829657,0.054219,14,1.181291,0.000000,0.444444,1.627496,,,94.511626,133.000000,0.710614,0.000000
cga,CGA,183,915.000,replay/model/control-plane,0.829657,0.054219,14,1.181291,0.000000,0.444444,1.627496,,,97.197111,133.000000,0.730805,0.000000
hda,HDA,183,915.000,replay/model/control-plane,0.829657,0.054219,14,1.181291,0.000000,0.444444,1.627496,,,88.880925,133.000000,0.668278,0.000000
kubernetes-default,K8s default,184,920.000,replay/model/control-plane,0.873654,0.050360,14,1.181291,0.000000,0.444444,1.627496,,,102.132302,133.000000,0.767912,0.000000
cga,CGA,184,920.000,replay/model/control-plane,0.873654,0.050360,14,1.181291,0.000000,0.444444,1.627496,,,96.797009,133.000000,0.727797,0.000000
hda,HDA,184,920.000,replay/model/control-plane,0.873654,0.050360,14,1.181291,0.000000,0.444444,1.627496,,,96.494467,133.000000,0.725522,0.000000
kubernetes-default,K8s default,185,925.000,replay/model/control-plane,0.904541,0.034146,14,1.181291,0.000000,0.444444,1.627496,,,105.269249,133.000000,0.791498,0.000000
cga,CGA,185,925.000,replay/model/control-plane,0.904541,0.034146,14,1.181291,0.000000,0.444444,1.627496,,,99.069470,133.000000,0.744883,0.000000
hda,HDA,185,925.000,replay/model/control-plane,0.904541,0.034146,14,1.181291,0.000000,0.444444,1.627496,,,89.890529,133.000000,0.675869,0.000000
kubernetes-default,K8s default,186,930.000,replay/model/control-plane,0.880688,0.026370,14,1.181291,0.000000,0.444444,1.627496,,,101.103426,133.000000,0.760176,0.000000
cga,CGA,186,930.000,replay/model/control-plane,0.880688,0.026370,14,1.181291,0.000000,0.444444,1.627496,,,95.736338,133.000000,0.719822,0.000000
hda,HDA,186,930.000,replay/model/control-plane,0.880688,0.026370,14,1.181291,0.000000,0.444444,1.627496,,,89.851734,133.000000,0.675577,0.000000
kubernetes-default,K8s default,187,935.000,replay/model/control-plane,0.865218,0.017565,14,1.181291,0.000000,0.444444,1.627496,,,102.800273,133.000000,0.772934,0.000000
cga,CGA,187,935.000,replay/model/control-plane,0.865218,0.017565,14,1.181291,0.000000,0.444444,1.627496,,,94.197942,133.000000,0.708255,0.000000
hda,HDA,187,935.000,replay/model/control-plane,0.865218,0.017565,14,1.181291,0.000000,0.444444,1.627496,,,91.800952,133.000000,0.690233,0.000000
kubernetes-default,K8s default,188,940.000,replay/model/control-plane,0.849433,0.018245,14,1.181291,0.000000,0.444444,1.627496,,,99.538882,133.000000,0.748413,0.000000
cga,CGA,188,940.000,replay/model/control-plane,0.849433,0.018245,14,1.181291,0.000000,0.444444,1.627496,,,99.494696,133.000000,0.748080,0.000000
hda,HDA,188,940.000,replay/model/control-plane,0.849433,0.018245,14,1.181291,0.000000,0.444444,1.627496,,,86.108307,133.000000,0.647431,0.000000
kubernetes-default,K8s default,189,945.000,replay/model/control-plane,0.903763,0.060116,14,1.181291,0.000000,0.444444,1.627496,,,106.952772,133.000000,0.804156,0.000000
cga,CGA,189,945.000,replay/model/control-plane,0.903763,0.060116,14,1.181291,0.000000,0.444444,1.627496,,,100.401980,133.000000,0.754902,0.000000
hda,HDA,189,945.000,replay/model/control-plane,0.903763,0.060116,14,1.181291,0.000000,0.444444,1.627496,,,95.276150,133.000000,0.716362,0.000000
kubernetes-default,K8s default,190,950.000,replay/model/control-plane,0.871553,0.035640,14,1.181291,0.000000,0.444444,1.627496,,,104.937137,133.000000,0.789001,0.000000
cga,CGA,190,950.000,replay/model/control-plane,0.871553,0.035640,14,1.181291,0.000000,0.444444,1.627496,,,100.580412,133.000000,0.756244,0.000000
hda,HDA,190,950.000,replay/model/control-plane,0.871553,0.035640,14,1.181291,0.000000,0.444444,1.627496,,,92.893265,133.000000,0.698446,0.000000
kubernetes-default,K8s default,191,955.000,replay/model/control-plane,0.896476,0.027801,14,1.181291,0.000000,0.444444,1.627496,,,106.855078,133.000000,0.803422,0.000000
cga,CGA,191,955.000,replay/model/control-plane,0.896476,0.027801,14,1.181291,0.000000,0.444444,1.627496,,,92.602655,133.000000,0.696261,0.000000
hda,HDA,191,955.000,replay/model/control-plane,0.896476,0.027801,14,1.181291,0.000000,0.444444,1.627496,,,88.721508,133.000000,0.667079,0.000000
kubernetes-default,K8s default,192,960.000,replay/model/control-plane,0.919674,0.025224,14,1.181291,0.000000,0.444444,1.627496,,,105.154789,133.000000,0.790638,0.000000
cga,CGA,192,960.000,replay/model/control-plane,0.919674,0.025224,14,1.181291,0.000000,0.444444,1.627496,,,96.678961,133.000000,0.726909,0.000000
hda,HDA,192,960.000,replay/model/control-plane,0.919674,0.025224,14,1.181291,0.000000,0.444444,1.627496,,,93.154696,133.000000,0.700411,0.000000
kubernetes-default,K8s default,193,965.000,replay/model/control-plane,0.965719,0.047680,14,1.181291,0.000000,0.444444,1.627496,,,109.097477,133.000000,0.820282,0.000000
cga,CGA,193,965.000,replay/model/control-plane,0.965719,0.047680,14,1.181291,0.000000,0.444444,1.627496,,,94.107592,133.000000,0.707576,0.000000
hda,HDA,193,965.000,replay/model/control-plane,0.965719,0.047680,14,1.181291,0.000000,0.444444,1.627496,,,94.848371,133.000000,0.713146,0.000000
kubernetes-default,K8s default,194,970.000,replay/model/control-plane,0.945025,0.021429,14,1.181291,0.000000,0.444444,1.627496,,,106.323651,133.000000,0.799426,0.000000
cga,CGA,194,970.000,replay/model/control-plane,0.945025,0.021429,14,1.181291,0.000000,0.444444,1.627496,,,95.523200,133.000000,0.718220,0.000000
hda,HDA,194,970.000,replay/model/control-plane,0.945025,0.021429,14,1.181291,0.000000,0.444444,1.627496,,,89.899454,133.000000,0.675936,0.000000
kubernetes-default,K8s default,195,975.000,replay/model/control-plane,0.935593,0.009981,14,1.181291,0.000000,0.444444,1.627496,,,108.138694,133.000000,0.813073,0.000000
cga,CGA,195,975.000,replay/model/control-plane,0.935593,0.009981,14,1.181291,0.000000,0.444444,1.627496,,,98.389645,133.000000,0.739772,0.000000
hda,HDA,195,975.000,replay/model/control-plane,0.935593,0.009981,14,1.181291,0.000000,0.444444,1.627496,,,96.974360,133.000000,0.729131,0.000000
kubernetes-default,K8s default,196,980.000,replay/model/control-plane,0.975356,0.040768,14,1.181291,0.000000,0.444444,1.627496,,,108.950627,133.000000,0.819178,0.000000
cga,CGA,196,980.000,replay/model/control-plane,0.975356,0.040768,14,1.181291,0.000000,0.444444,1.627496,,,97.824146,133.000000,0.735520,0.000000
hda,HDA,196,980.000,replay/model/control-plane,0.975356,0.040768,14,1.181291,0.000000,0.444444,1.627496,,,94.938284,133.000000,0.713822,0.000000
kubernetes-default,K8s default,197,985.000,replay/model/control-plane,0.926124,0.050476,14,1.181291,0.000000,0.444444,1.627496,,,106.120424,133.000000,0.797898,0.000000
cga,CGA,197,985.000,replay/model/control-plane,0.926124,0.050476,14,1.181291,0.000000,0.444444,1.627496,,,100.185260,133.000000,0.753273,0.000000
hda,HDA,197,985.000,replay/model/control-plane,0.926124,0.050476,14,1.181291,0.000000,0.444444,1.627496,,,91.855323,133.000000,0.690642,0.000000
kubernetes-default,K8s default,198,990.000,replay/model/control-plane,0.939647,0.014391,14,1.181291,0.000000,0.444444,1.627496,,,106.836991,133.000000,0.803286,0.000000
cga,CGA,198,990.000,replay/model/control-plane,0.939647,0.014391,14,1.181291,0.000000,0.444444,1.627496,,,95.439170,133.000000,0.717588,0.000000
hda,HDA,198,990.000,replay/model/control-plane,0.939647,0.014391,14,1.181291,0.000000,0.444444,1.627496,,,94.633492,133.000000,0.711530,0.000000
kubernetes-default,K8s default,199,995.000,replay/model/control-plane,0.974093,0.035362,14,1.181291,0.000000,0.444444,1.627496,,,103.871187,133.000000,0.780986,0.000000
cga,CGA,199,995.000,replay/model/control-plane,0.974093,0.035362,14,1.181291,0.000000,0.444444,1.627496,,,102.031698,133.000000,0.767156,0.000000
hda,HDA,199,995.000,replay/model/control-plane,0.974093,0.035362,14,1.181291,0.000000,0.444444,1.627496,,,97.032941,133.000000,0.729571,0.000000
