policy,policy_display_name,step,time_s,evidence_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,latency_ms,sla_ms,sla_pressure,sla_violation_ratio
kubernetes-default,K8s default,429,42.900,replay,0.748169,0.244982,7,1.827785,0.500000,0.163751,-1.299391,,,82.093680,130.055556,0.631220,0.000000
cga,CGA,429,42.900,replay,0.748169,0.244982,7,1.827785,0.500000,0.163751,-1.299391,,,73.701447,130.055556,0.566692,0.000000
hda,HDA,429,42.900,replay,0.748169,0.244982,7,1.827785,0.500000,0.163751,-1.299391,,,70.317891,130.055556,0.540676,0.000000
policy2,Policy 2,429,42.900,replay,0.748169,0.244982,7,1.827785,0.500000,0.163751,-1.299391,,,76.038516,130.055556,0.584662,0.000000
policy3,Policy 3,429,42.900,replay,0.748169,0.244982,7,1.827785,0.500000,0.163751,-1.299391,,,71.878625,130.055556,0.552676,0.000000
kubernetes-default,K8s default,430,43.000,replay,0.818759,0.301709,7,1.827785,0.000000,0.185967,-1.531883,,,118.513733,172.305556,0.687811,0.000000
cga,CGA,430,43.000,replay,0.818759,0.301709,7,1.827785,0.000000,0.185967,-1.531883,,,113.623746,172.305556,0.659432,0.000000
hda,HDA,430,43.000,replay,0.818759,0.301709,7,1.827785,0.000000,0.185967,-1.531883,,,112.012509,172.305556,0.650081,0.000000
policy2,Policy 2,430,43.000,replay,0.818759,0.301709,7,1.827785,0.000000,0.185967,-1.531883,,,108.948727,172.305556,0.632300,0.000000
policy3,Policy 3,430,43.000,replay,0.818759,0.301709,7,1.827785,0.000000,0.185967,-1.531883,,,107.049133,172.305556,0.621275,0.000000
kubernetes-default,K8s default,431,43.100,replay,0.804300,0.017659,7,1.827785,0.000000,0.185967,-1.531883,,,109.745457,172.305556,0.636923,0.000000
cga,CGA,431,43.100,replay,0.804300,0.017659,7,1.827785,0.000000,0.185967,-1.531883,,,99.975229,172.305556,0.580221,0.000000
hda,HDA,431,43.100,replay,0.804300,0.017659,7,1.827785,0.000000,0.185967,-1.531883,,,97.965310,172.305556,0.568556,0.000000
policy2,Policy 2,431,43.100,replay,0.804300,0.017659,7,1.827785,0.000000,0.185967,-1.531883,,,97.159110,172.305556,0.563877,0.000000
policy3,Policy 3,431,43.100,replay,0.804300,0.017659,7,1.827785,0.000000,0.185967,-1.531883,,,95.609899,172.305556,0.554886,0.000000
kubernetes-default,K8s default,432,43.200,replay,0.811471,0.008837,7,1.827785,0.000000,0.185967,-1.531883,,,108.834909,172.305556,0.631639,0.000000
cga,CGA,432,43.200,replay,0.811471,0.008837,7,1.827785,0.000000,0.185967,-1.531883,,,98.813180,172.305556,0.573476,0.000000
hda,HDA,432,43.200,replay,0.811471,0.008837,7,1.827785,0.000000,0.185967,-1.531883,,,94.706088,172.305556,0.549640,0.000000
policy2,Policy 2,432,43.200,replay,0.811471,0.008837,7,1.827785,0.000000,0.185967,-1.531883,,,97.043957,172.305556,0.563209,0.000000
policy3,Policy 3,432,43.200,replay,0.811471,0.008837,7,1.827785,0.000000,0.185967,-1.531883,,,100.116025,172.305556,0.581038,0.000000
kubernetes-default,K8s default,433,43.300,replay,0.828293,0.020308,7,1.827785,0.000000,0.185967,-1.531883,,,109.603234,172.305556,0.636098,0.000000
cga,CGA,433,43.300,replay,0.828293,0.020308,7,1.827785,0.000000,0.185967,-1.531883,,,104.249391,172.305556,0.605026,0.000000
hda,HDA,433,43.300,replay,0.828293,0.020308,7,1.827785,0.000000,0.185967,-1.531883,,,96.661790,172.305556,0.560991,0.000000
policy2,Policy 2,433,43.300,replay,0.828293,0.020308,7,1.827785,0.000000,0.185967,-1.531883,,,98.847060,172.305556,0.573673,0.000000
policy3,Policy 3,433,43.300,replay,0.828293,0.020308,7,1.827785,0.000000,0.185967,-1.531883,,,92.301955,172.305556,0.535688,0.000000
kubernetes-default,K8s default,434,43.400,replay,0.795166,0.039993,7,1.827785,0.000000,0.185967,-1.531883,,,107.278901,172.305556,0.622608,0.000000
cga,CGA,434,43.400,replay,0.795166,0.039993,7,1.827785,0.000000,0.185967,-1.531883,,,102.688970,172.305556,0.595970,0.000000
hda,HDA,434,43.400,replay,0.795166,0.039993,7,1.827785,0.000000,0.185967,-1.531883,,,98.726109,172.305556,0.572971,0.000000
policy2,Policy 2,434,43.400,replay,0.795166,0.039993,7,1.827785,0.000000,0.185967,-1.531883,,,100.103055,172.305556,0.580962,0.000000
policy3,Policy 3,434,43.400,replay,0.795166,0.039993,7,1.827785,0.000000,0.185967,-1.531883,,,99.034114,172.305556,0.574759,0.000000
kubernetes-default,K8s default,435,43.500,replay,0.772682,0.039478,6,1.827785,0.000000,0.064487,1.119305,,,107.308270,172.305556,0.622779,0.000000
cga,CGA,435,43.500,replay,0.772682,0.039478,6,1.827785,0.000000,0.064487,1.119305,,,100.219352,172.305556,0.581637,0.000000
hda,HDA,435,43.500,replay,0.772682,0.039478,6,1.827785,0.000000,0.064487,1.119305,,,95.787160,172.305556,0.555915,0.000000
policy2,Policy 2,435,43.500,replay,0.772682,0.039478,6,1.827785,0.000000,0.064487,1.119305,,,94.607058,172.305556,0.549066,0.000000
policy3,Policy 3,435,43.500,replay,0.772682,0.039478,6,1.827785,0.000000,0.064487,1.119305,,,98.085929,172.305556,0.569256,0.000000
kubernetes-default,K8s default,436,43.600,replay,0.778055,0.457800,10,1.827785,0.500000,0.141456,1.007704,,,116.484478,159.305556,0.731202,0.000000
cga,CGA,436,43.600,replay,0.778055,0.457800,10,1.827785,0.500000,0.141456,1.007704,,,107.101975,159.305556,0.672305,0.000000
hda,HDA,436,43.600,replay,0.778055,0.457800,10,1.827785,0.500000,0.141456,1.007704,,,105.186634,159.305556,0.660282,0.000000
policy2,Policy 2,436,43.600,replay,0.778055,0.457800,10,1.827785,0.500000,0.141456,1.007704,,,106.514833,159.305556,0.668620,0.000000
policy3,Policy 3,436,43.600,replay,0.778055,0.457800,10,1.827785,0.500000,0.141456,1.007704,,,108.107150,159.305556,0.678615,0.000000
kubernetes-default,K8s default,437,43.700,replay,0.802776,0.030794,10,1.827785,0.000000,0.141456,1.007704,,,96.573810,159.305556,0.606217,0.000000
cga,CGA,437,43.700,replay,0.802776,0.030794,10,1.827785,0.000000,0.141456,1.007704,,,87.645293,159.305556,0.550171,0.000000
hda,HDA,437,43.700,replay,0.802776,0.030794,10,1.827785,0.000000,0.141456,1.007704,,,86.778912,159.305556,0.544732,0.000000
policy2,Policy 2,437,43.700,replay,0.802776,0.030794,10,1.827785,0.000000,0.141456,1.007704,,,89.583949,159.305556,0.562340,0.000000
policy3,Policy 3,437,43.700,replay,0.802776,0.030794,10,1.827785,0.000000,0.141456,1.007704,,,86.371035,159.305556,0.542172,0.000000
kubernetes-default,K8s default,438,43.800,replay,0.821471,0.022758,10,1.827785,0.000000,0.141456,1.007704,,,98.689749,159.305556,0.619500,0.000000
cga,CGA,438,43.800,replay,0.821471,0.022758,10,1.827785,0.000000,0.141456,1.007704,,,96.380299,159.305556,0.605003,0.000000
hda,HDA,438,43.800,replay,0.821471,0.022758,10,1.827785,0.000000,0.141456,1.007704,,,88.334133,159.305556,0.554495,0.000000
policy2,Policy 2,438,43.800,replay,0.821471,0.022758,10,1.827785,0.000000,0.141456,1.007704,,,90.196739,159.305556,0.566187,0.000000
policy3,Policy 3,438,43.800,replay,0.821471,0.022758,10,1.827785,0.000000,0.141456,1.007704,,,87.897203,159.305556,0.551752,0.000000
kubernetes-default,K8s default,439,43.900,replay,0.796629,0.439106,7,1.827785,0.500000,0.185967,-1.531883,,,123.271470,172.305556,0.715424,0.000000
cga,CGA,439,43.900,replay,0.796629,0.439106,7,1.827785,0.500000,0.185967,-1.531883,,,120.010935,172.305556,0.696501,0.000000
hda,HDA,439,43.900,replay,0.796629,0.439106,7,1.827785,0.500000,0.185967,-1.531883,,,111.832089,172.305556,0.649034,0.000000
policy2,Policy 2,439,43.900,replay,0.796629,0.439106,7,1.827785,0.500000,0.185967,-1.531883,,,117.234074,172.305556,0.680385,0.000000
policy3,Policy 3,439,43.900,replay,0.796629,0.439106,7,1.827785,0.500000,0.185967,-1.531883,,,117.704856,172.305556,0.683117,0.000000
kubernetes-default,K8s default,440,44.000,replay,0.806387,0.012101,7,1.827785,0.000000,0.185967,-1.531883,,,109.072511,172.305556,0.633018,0.000000
cga,CGA,440,44.000,replay,0.806387,0.012101,7,1.827785,0.000000,0.185967,-1.531883,,,99.233569,172.305556,0.575916,0.000000
hda,HDA,440,44.000,replay,0.806387,0.012101,7,1.827785,0.000000,0.185967,-1.531883,,,96.130505,172.305556,0.557907,0.000000
policy2,Policy 2,440,44.000,replay,0.806387,0.012101,7,1.827785,0.000000,0.185967,-1.531883,,,92.603006,172.305556,0.537435,0.000000
policy3,Policy 3,440,44.000,replay,0.806387,0.012101,7,1.827785,0.000000,0.185967,-1.531883,,,97.942455,172.305556,0.568423,0.000000
kubernetes-default,K8s default,441,44.100,replay,0.787249,0.541810,6,1.827785,0.500000,0.255361,-0.384784,,,85.574361,113.805556,0.751935,0.000000
cga,CGA,441,44.100,replay,0.787249,0.541810,6,1.827785,0.500000,0.255361,-0.384784,,,79.416571,113.805556,0.697827,0.000000
hda,HDA,441,44.100,replay,0.787249,0.541810,6,1.827785,0.500000,0.255361,-0.384784,,,77.490302,113.805556,0.680901,0.000000
policy2,Policy 2,441,44.100,replay,0.787249,0.541810,6,1.827785,0.500000,0.255361,-0.384784,,,80.358360,113.805556,0.706102,0.000000
policy3,Policy 3,441,44.100,replay,0.787249,0.541810,6,1.827785,0.500000,0.255361,-0.384784,,,80.230083,113.805556,0.704975,0.000000
kubernetes-default,K8s default,442,44.200,replay,0.825325,0.069001,7,1.827785,0.000000,0.332518,-0.127761,,,64.396443,113.805556,0.565846,0.000000
cga,CGA,442,44.200,replay,0.825325,0.069001,7,1.827785,0.000000,0.332518,-0.127761,,,65.544754,113.805556,0.575936,0.000000
hda,HDA,442,44.200,replay,0.825325,0.069001,7,1.827785,0.000000,0.332518,-0.127761,,,59.570436,113.805556,0.523440,0.000000
policy2,Policy 2,442,44.200,replay,0.825325,0.069001,7,1.827785,0.000000,0.332518,-0.127761,,,58.752629,113.805556,0.516254,0.000000
policy3,Policy 3,442,44.200,replay,0.825325,0.069001,7,1.827785,0.000000,0.332518,-0.127761,,,59.380578,113.805556,0.521772,0.000000
kubernetes-default,K8s default,443,44.300,replay,0.866293,0.047291,7,1.827785,0.000000,0.332518,-0.127761,,,69.846901,113.805556,0.613739,0.000000
cga,CGA,443,44.300,replay,0.866293,0.047291,7,1.827785,0.000000,0.332518,-0.127761,,,61.386395,113.805556,0.539397,0.000000
hda,HDA,443,44.300,replay,0.866293,0.047291,7,1.827785,0.000000,0.332518,-0.127761,,,66.618332,113.805556,0.585370,0.000000
policy2,Policy 2,443,44.300,replay,0.866293,0.047291,7,1.827785,0.000000,0.332518,-0.127761,,,61.225264,113.805556,0.537981,0.000000
policy3,Policy 3,443,44.300,replay,0.866293,0.047291,7,1.827785,0.000000,0.332518,-0.127761,,,62.391271,113.805556,0.548227,0.000000
kubernetes-default,K8s default,444,44.400,replay,0.839215,0.031257,7,1.827785,0.000000,0.332518,-0.127761,,,66.858328,113.805556,0.587479,0.000000
cga,CGA,444,44.400,replay,0.839215,0.031257,7,1.827785,0.000000,0.332518,-0.127761,,,63.609559,113.805556,0.558932,0.000000
hda,HDA,444,44.400,replay,0.839215,0.031257,7,1.827785,0.000000,0.332518,-0.127761,,,59.596933,113.805556,0.523673,0.000000
policy2,Policy 2,444,44.400,replay,0.839215,0.031257,7,1.827785,0.000000,0.332518,-0.127761,,,59.615278,113.805556,0.523835,0.000000
policy3,Policy 3,444,44.400,replay,0.839215,0.031257,7,1.827785,0.000000,0.332518,-0.127761,,,60.870530,113.805556,0.534864,0.000000
kubernetes-default,K8s default,445,44.500,replay,0.820228,0.022625,7,1.827785,0.000000,0.332518,-0.127761,,,65.303077,113.805556,0.573813,0.000000
cga,CGA,445,44.500,replay,0.820228,0.022625,7,1.827785,0.000000,0.332518,-0.127761,,,63.296079,113.805556,0.556177,0.000000
hda,HDA,445,44.500,replay,0.820228,0.022625,7,1.827785,0.000000,0.332518,-0.127761,,,63.682922,113.805556,0.559577,0.000000
policy2,Policy 2,445,44.500,replay,0.820228,0.022625,7,1.827785,0.000000,0.332518,-0.127761,,,60.560913,113.805556,0.532144,0.000000
policy3,Policy 3,445,44.500,replay,0.820228,0.022625,7,1.827785,0.000000,0.332518,-0.127761,,,57.057116,113.805556,0.501356,0.000000
kubernetes-default,K8s default,446,44.600,replay,0.869986,0.176367,7,1.827785,0.500000,0.341157,-0.198603,,,80.576247,123.555556,0.652146,0.000000
cga,CGA,446,44.600,replay,0.869986,0.176367,7,1.827785,0.500000,0.341157,-0.198603,,,75.535573,123.555556,0.611349,0.000000
hda,HDA,446,44.600,replay,0.869986,0.176367,7,1.827785,0.500000,0.341157,-0.198603,,,72.299495,123.555556,0.585158,0.000000
policy2,Policy 2,446,44.600,replay,0.869986,0.176367,7,1.827785,0.500000,0.341157,-0.198603,,,70.180811,123.555556,0.568010,0.000000
policy3,Policy 3,446,44.600,replay,0.869986,0.176367,7,1.827785,0.500000,0.341157,-0.198603,,,70.606683,123.555556,0.571457,0.000000
kubernetes-default,K8s default,447,44.700,replay,0.801321,0.451810,10,1.827785,0.000000,0.141456,1.007704,,,116.875926,159.305556,0.733659,0.000000
cga,CGA,447,44.700,replay,0.801321,0.451810,10,1.827785,0.000000,0.141456,1.007704,,,111.324210,159.305556,0.698809,0.000000
hda,HDA,447,44.700,replay,0.801321,0.451810,10,1.827785,0.000000,0.141456,1.007704,,,105.124916,159.305556,0.659895,0.000000
policy2,Policy 2,447,44.700,replay,0.801321,0.451810,10,1.827785,0.000000,0.141456,1.007704,,,103.585224,159.305556,0.650230,0.000000
policy3,Policy 3,447,44.700,replay,0.801321,0.451810,10,1.827785,0.000000,0.141456,1.007704,,,106.985130,159.305556,0.671572,0.000000
kubernetes-default,K8s default,448,44.800,replay,0.819216,0.021844,10,1.827785,0.000000,0.141456,1.007704,,,101.716063,159.305556,0.638497,0.000000
cga,CGA,448,44.800,replay,0.819216,0.021844,10,1.827785,0.000000,0.141456,1.007704,,,92.308348,159.305556,0.579442,0.000000
hda,HDA,448,44.800,replay,0.819216,0.021844,10,1.827785,0.000000,0.141456,1.007704,,,87.101028,159.305556,0.546754,0.000000
policy2,Policy 2,448,44.800,replay,0.819216,0.021844,10,1.827785,0.000000,0.141456,1.007704,,,87.958226,159.305556,0.552135,0.000000
policy3,Policy 3,448,44.800,replay,0.819216,0.021844,10,1.827785,0.000000,0.141456,1.007704,,,88.171406,159.305556,0.553474,0.000000
kubernetes-default,K8s default,449,44.900,replay,0.879596,0.068645,10,1.827785,0.000000,0.141456,1.007704,,,99.579018,159.305556,0.625082,0.000000
cga,CGA,449,44.900,replay,0.879596,0.068645,10,1.827785,0.000000,0.141456,1.007704,,,93.432935,159.305556,0.586501,0.000000
hda,HDA,449,44.900,replay,0.879596,0.068645,10,1.827785,0.000000,0.141456,1.007704,,,91.383292,159.305556,0.573635,0.000000
policy2,Policy 2,449,44.900,replay,0.879596,0.068645,10,1.827785,0.000000,0.141456,1.007704,,,94.620857,159.305556,0.593958,0.000000
policy3,Policy 3,449,44.900,replay,0.879596,0.068645,10,1.827785,0.000000,0.141456,1.007704,,,92.119618,159.305556,0.578257,0.000000
kubernetes-default,K8s default,450,45.000,replay,0.789216,0.520243,6,1.827785,0.000000,0.261254,-0.518787,,,92.969557,123.555556,0.752451,0.000000
cga,CGA,450,45.000,replay,0.789216,0.520243,6,1.827785,0.000000,0.261254,-0.518787,,,87.280428,123.555556,0.706406,0.000000
hda,HDA,450,45.000,replay,0.789216,0.520243,6,1.827785,0.000000,0.261254,-0.518787,,,83.076902,123.555556,0.672385,0.000000
policy2,Policy 2,450,45.000,replay,0.789216,0.520243,6,1.827785,0.000000,0.261254,-0.518787,,,83.292686,123.555556,0.674131,0.000000
policy3,Policy 3,450,45.000,replay,0.789216,0.520243,6,1.827785,0.000000,0.261254,-0.518787,,,81.236896,123.555556,0.657493,0.000000
kubernetes-default,K8s default,451,45.100,replay,0.862402,0.104028,7,1.827785,0.000000,0.341157,-0.198603,,,78.035112,123.555556,0.631579,0.000000
cga,CGA,451,45.100,replay,0.862402,0.104028,7,1.827785,0.000000,0.341157,-0.198603,,,68.735030,123.555556,0.556309,0.000000
hda,HDA,451,45.100,replay,0.862402,0.104028,7,1.827785,0.000000,0.341157,-0.198603,,,69.983875,123.555556,0.566416,0.000000
policy2,Policy 2,451,45.100,replay,0.862402,0.104028,7,1.827785,0.000000,0.341157,-0.198603,,,73.138892,123.555556,0.591951,0.000000
policy3,Policy 3,451,45.100,replay,0.862402,0.104028,7,1.827785,0.000000,0.341157,-0.198603,,,69.418890,123.555556,0.561844,0.000000
kubernetes-default,K8s default,452,45.200,replay,0.842264,0.457380,10,1.827785,0.000000,0.141456,1.007704,,,118.595264,159.305556,0.744452,0.000000
cga,CGA,452,45.200,replay,0.842264,0.457380,10,1.827785,0.000000,0.141456,1.007704,,,107.100887,159.305556,0.672299,0.000000
hda,HDA,452,45.200,replay,0.842264,0.457380,10,1.827785,0.000000,0.141456,1.007704,,,101.444217,159.305556,0.636790,0.000000
policy2,Policy 2,452,45.200,replay,0.842264,0.457380,10,1.827785,0.000000,0.141456,1.007704,,,110.277582,159.305556,0.692239,0.000000
policy3,Policy 3,452,45.200,replay,0.842264,0.457380,10,1.827785,0.000000,0.141456,1.007704,,,105.386976,159.305556,0.661540,0.000000
kubernetes-default,K8s default,453,45.300,replay,0.816064,0.473795,7,1.827785,0.000000,0.341157,-0.198603,,,94.531598,123.555556,0.765094,0.000000
cga,CGA,453,45.300,replay,0.816064,0.473795,7,1.827785,0.000000,0.341157,-0.198603,,,84.042793,123.555556,0.680202,0.000000
hda,HDA,453,45.300,replay,0.816064,0.473795,7,1.827785,0.000000,0.341157,-0.198603,,,81.596896,123.555556,0.660407,0.000000
policy2,Policy 2,453,45.300,replay,0.816064,0.473795,7,1.827785,0.000000,0.341157,-0.198603,,,77.128524,123.555556,0.624242,0.000000
policy3,Policy 3,453,45.300,replay,0.816064,0.473795,7,1.827785,0.000000,0.341157,-0.198603,,,79.666275,123.555556,0.644781,0.000000
kubernetes-default,K8s default,454,45.400,replay,0.809060,0.168036,8,1.827785,0.500000,0.392565,0.097139,,,65.878297,110.555556,0.595884,0.000000
cga,CGA,454,45.400,replay,0.809060,0.168036,8,1.827785,0.500000,0.392565,0.097139,,,60.205938,110.555556,0.544576,0.000000
hda,HDA,454,45.400,replay,0.809060,0.168036,8,1.827785,0.500000,0.392565,0.097139,,,56.784656,110.555556,0.513630,0.000000
policy2,Policy 2,454,45.400,replay,0.809060,0.168036,8,1.827785,0.500000,0.392565,0.097139,,,58.622619,110.555556,0.530255,0.000000
policy3,Policy 3,454,45.400,replay,0.809060,0.168036,8,1.827785,0.500000,0.392565,0.097139,,,59.214133,110.555556,0.535605,0.000000
kubernetes-default,K8s default,455,45.500,replay,0.844618,0.042099,8,1.827785,0.000000,0.392565,0.097139,,,61.908963,110.555556,0.559981,0.000000
cga,CGA,455,45.500,replay,0.844618,0.042099,8,1.827785,0.000000,0.392565,0.097139,,,62.597622,110.555556,0.566210,0.000000
hda,HDA,455,45.500,replay,0.844618,0.042099,8,1.827785,0.000000,0.392565,0.097139,,,57.202533,110.555556,0.517410,0.000000
policy2,Policy 2,455,45.500,replay,0.844618,0.042099,8,1.827785,0.000000,0.392565,0.097139,,,57.396790,110.555556,0.519167,0.000000
policy3,Policy 3,455,45.500,replay,0.844618,0.042099,8,1.827785,0.000000,0.392565,0.097139,,,55.819173,110.555556,0.504897,0.000000
kubernetes-default,K8s default,456,45.600,replay,0.875423,0.338669,8,1.827785,0.500000,0.220666,-0.851753,,,104.102551,146.305556,0.711542,0.000000
cga,CGA,456,45.600,replay,0.875423,0.338669,8,1.827785,0.500000,0.220666,-0.851753,,,98.789333,146.305556,0.675226,0.000000
hda,HDA,456,45.600,replay,0.875423,0.338669,8,1.827785,0.500000,0.220666,-0.851753,,,98.086284,146.305556,0.670421,0.000000
policy2,Policy 2,456,45.600,replay,0.875423,0.338669,8,1.827785,0.500000,0.220666,-0.851753,,,96.853314,146.305556,0.661993,0.000000
policy3,Policy 3,456,45.600,replay,0.875423,0.338669,8,1.827785,0.500000,0.220666,-0.851753,,,96.861895,146.305556,0.662052,0.000000
kubernetes-default,K8s default,457,45.700,replay,0.886506,0.012502,8,1.827785,0.000000,0.220666,-0.851753,,,96.937048,146.305556,0.662566,0.000000
cga,CGA,457,45.700,replay,0.886506,0.012502,8,1.827785,0.000000,0.220666,-0.851753,,,89.062936,146.305556,0.608746,0.000000
hda,HDA,457,45.700,replay,0.886506,0.012502,8,1.827785,0.000000,0.220666,-0.851753,,,85.974784,146.305556,0.587639,0.000000
policy2,Policy 2,457,45.700,replay,0.886506,0.012502,8,1.827785,0.000000,0.220666,-0.851753,,,83.397825,146.305556,0.570025,0.000000
policy3,Policy 3,457,45.700,replay,0.886506,0.012502,8,1.827785,0.000000,0.220666,-0.851753,,,83.057233,146.305556,0.567697,0.000000
kubernetes-default,K8s default,458,45.800,replay,0.828353,0.065598,8,1.827785,0.000000,0.220666,-0.851753,,,89.252339,146.305556,0.610041,0.000000
cga,CGA,458,45.800,replay,0.828353,0.065598,8,1.827785,0.000000,0.220666,-0.851753,,,89.655098,146.305556,0.612794,0.000000
hda,HDA,458,45.800,replay,0.828353,0.065598,8,1.827785,0.000000,0.220666,-0.851753,,,84.685848,146.305556,0.578829,0.000000
policy2,Policy 2,458,45.800,replay,0.828353,0.065598,8,1.827785,0.000000,0.220666,-0.851753,,,83.949580,146.305556,0.573796,0.000000
policy3,Policy 3,458,45.800,replay,0.828353,0.065598,8,1.827785,0.000000,0.220666,-0.851753,,,82.227877,146.305556,0.562028,0.000000
kubernetes-default,K8s default,459,45.900,replay,0.850236,0.572869,9,1.827785,0.800000,0.330040,0.324431,,,75.458203,100.805556,0.748552,0.000000
cga,CGA,459,45.900,replay,0.850236,0.572869,9,1.827785,0.800000,0.330040,0.324431,,,73.793725,100.805556,0.732040,0.000000
hda,HDA,459,45.900,replay,0.850236,0.572869,9,1.827785,0.800000,0.330040,0.324431,,,66.586074,100.805556,0.660540,0.000000
policy2,Policy 2,459,45.900,replay,0.850236,0.572869,9,1.827785,0.800000,0.330040,0.324431,,,69.977458,100.805556,0.694183,0.000000
policy3,Policy 3,459,45.900,replay,0.850236,0.572869,9,1.827785,0.800000,0.330040,0.324431,,,70.897272,100.805556,0.703307,0.000000
kubernetes-default,K8s default,460,46.000,replay,0.840067,0.717794,10,1.827785,0.800000,0.141456,1.007704,,,128.792425,159.305556,0.808462,0.000000
cga,CGA,460,46.000,replay,0.840067,0.717794,10,1.827785,0.800000,0.141456,1.007704,,,120.870990,159.305556,0.758737,0.000000
hda,HDA,460,46.000,replay,0.840067,0.717794,10,1.827785,0.800000,0.141456,1.007704,,,116.075360,159.305556,0.728633,0.000000
policy2,Policy 2,460,46.000,replay,0.840067,0.717794,10,1.827785,0.800000,0.141456,1.007704,,,118.451417,159.305556,0.743549,0.000000
policy3,Policy 3,460,46.000,replay,0.840067,0.717794,10,1.827785,0.800000,0.141456,1.007704,,,119.916791,159.305556,0.752747,0.000000
kubernetes-default,K8s default,461,46.100,replay,0.902395,0.069070,10,1.827785,0.000000,0.141456,1.007704,,,100.655247,159.305556,0.631838,0.000000
cga,CGA,461,46.100,replay,0.902395,0.069070,10,1.827785,0.000000,0.141456,1.007704,,,95.130436,159.305556,0.597157,0.000000
hda,HDA,461,46.100,replay,0.902395,0.069070,10,1.827785,0.000000,0.141456,1.007704,,,89.593280,159.305556,0.562399,0.000000
policy2,Policy 2,461,46.100,replay,0.902395,0.069070,10,1.827785,0.000000,0.141456,1.007704,,,91.524110,159.305556,0.574519,0.000000
policy3,Policy 3,461,46.100,replay,0.902395,0.069070,10,1.827785,0.000000,0.141456,1.007704,,,88.517640,159.305556,0.555647,0.000000
kubernetes-default,K8s default,462,46.200,replay,0.880386,0.024390,10,1.827785,0.000000,0.141456,1.007704,,,98.584150,159.305556,0.618837,0.000000
cga,CGA,462,46.200,replay,0.880386,0.024390,10,1.827785,0.000000,0.141456,1.007704,,,94.601935,159.305556,0.593840,0.000000
hda,HDA,462,46.200,replay,0.880386,0.024390,10,1.827785,0.000000,0.141456,1.007704,,,89.522573,159.305556,0.561955,0.000000
policy2,Policy 2,462,46.200,replay,0.880386,0.024390,10,1.827785,0.000000,0.141456,1.007704,,,93.237061,159.305556,0.585272,0.000000
policy3,Policy 3,462,46.200,replay,0.880386,0.024390,10,1.827785,0.000000,0.141456,1.007704,,,89.208263,159.305556,0.559982,0.000000
kubernetes-default,K8s default,463,46.300,replay,0.884391,0.004529,10,1.827785,0.000000,0.141456,1.007704,,,98.226850,159.305556,0.616594,0.000000
cga,CGA,463,46.300,replay,0.884391,0.004529,10,1.827785,0.000000,0.141456,1.007704,,,95.924084,159.305556,0.602139,0.000000
hda,HDA,463,46.300,replay,0.884391,0.004529,10,1.827785,0.000000,0.141456,1.007704,,,89.654217,159.305556,0.562781,0.000000
policy2,Policy 2,463,46.300,replay,0.884391,0.004529,10,1.827785,0.000000,0.141456,1.007704,,,86.297664,159.305556,0.541712,0.000000
policy3,Policy 3,463,46.300,replay,0.884391,0.004529,10,1.827785,0.000000,0.141456,1.007704,,,89.511059,159.305556,0.561883,0.000000
kubernetes-default,K8s default,464,46.400,replay,0.920692,0.039428,10,1.827785,0.000000,0.141456,1.007704,,,99.332290,159.305556,0.623533,0.000000
cga,CGA,464,46.400,replay,0.920692,0.039428,10,1.827785,0.000000,0.141456,1.007704,,,94.949926,159.305556,0.596024,0.000000
hda,HDA,464,46.400,replay,0.920692,0.039428,10,1.827785,0.000000,0.141456,1.007704,,,94.366678,159.305556,0.592363,0.000000
policy2,Policy 2,464,46.400,replay,0.920692,0.039428,10,1.827785,0.000000,0.141456,1.007704,,,93.045366,159.305556,0.584069,0.000000
policy3,Policy 3,464,46.400,replay,0.920692,0.039428,10,1.827785,0.000000,0.141456,1.007704,,,92.812862,159.305556,0.582609,0.000000
kubernetes-default,K8s default,465,46.500,replay,0.890505,0.032787,10,1.827785,0.000000,0.141456,1.007704,,,102.484859,159.305556,0.643323,0.000000
cga,CGA,465,46.500,replay,0.890505,0.032787,10,1.827785,0.000000,0.141456,1.007704,,,94.377715,159.305556,0.592432,0.000000
hda,HDA,465,46.500,replay,0.890505,0.032787,10,1.827785,0.000000,0.141456,1.007704,,,91.405509,159.305556,0.573775,0.000000
policy2,Policy 2,465,46.500,replay,0.890505,0.032787,10,1.827785,0.000000,0.141456,1.007704,,,88.162881,159.305556,0.553420,0.000000
policy3,Policy 3,465,46.500,replay,0.890505,0.032787,10,1.827785,0.000000,0.141456,1.007704,,,93.273382,159.305556,0.585500,0.000000
kubernetes-default,K8s default,466,46.600,replay,0.885430,0.005698,10,1.827785,0.000000,0.141456,1.007704,,,100.067195,159.305556,0.628146,0.000000
cga,CGA,466,46.600,replay,0.885430,0.005698,10,1.827785,0.000000,0.141456,1.007704,,,92.527200,159.305556,0.580816,0.000000
hda,HDA,466,46.600,replay,0.885430,0.005698,10,1.827785,0.000000,0.141456,1.007704,,,89.123528,159.305556,0.559450,0.000000
policy2,Policy 2,466,46.600,replay,0.885430,0.005698,10,1.827785,0.000000,0.141456,1.007704,,,86.401533,159.305556,0.542364,0.000000
policy3,Policy 3,466,46.600,replay,0.885430,0.005698,10,1.827785,0.000000,0.141456,1.007704,,,91.729887,159.305556,0.575811,0.000000
